120,405.536957,178.188965,21.352539,52.817993,0.400831
120,414.383942,180.141907,20.524353,49.416229,0.090556
150,119.139107,186.317917,19.837395,49.602509,0.082918
180,214.340958,180.788818,16.237885,41.837402,0.057820
210,582.680542,157.514313,46.566284,115.169250,0.995390
210,505.701660,168.586685,25.275879,60.974396,0.244603
210,511.801453,166.187576,29.212280,71.022369,0.907736
210,521.602600,168.405334,27.749634,70.692902,0.057536
210,487.469147,165.692993,30.271088,71.692780,0.091699
210,378.637024,186.707809,16.038818,39.947906,0.323140
210,598.894348,169.879150,34.876099,88.205139,0.061400
210,502.727020,155.233948,43.993988,105.629517,0.444595
210,491.824951,168.747314,59.679810,63.906677,0.388986
210,448.139343,166.748413,131.645630,75.043121,0.070454
240,400.609497,181.270752,15.121277,39.066742,0.205337
240,481.913940,166.994781,27.263062,64.803894,0.443159
240,486.277985,164.853760,34.425385,80.913788,0.179440
240,551.479675,170.042694,33.315918,83.224640,0.077199
240,474.196777,170.358871,24.535034,63.144348,0.057765
240,405.935303,179.344223,18.162292,43.885712,0.933639
270,441.674774,181.961151,18.664246,45.211823,0.981635
270,428.632263,182.523163,15.527710,39.048889,0.445237
270,434.637207,182.796844,15.675598,40.783112,0.386487
270,393.803894,185.732635,17.088440,41.411224,0.058604
270,535.636536,169.827026,21.917603,54.396912,0.173214
270,105.079948,197.427948,17.168167,43.775452,0.196636
300,498.158203,178.797729,23.454590,57.190155,0.998872
300,457.700714,183.336594,14.937500,36.660065,0.678586
300,478.488403,184.428925,16.577576,40.258423,0.858095
300,69.282303,203.876114,15.661636,38.202667,0.402804
300,64.358299,202.151672,15.284500,43.519928,0.155140
300,75.129601,203.710556,15.072372,38.666870,0.055416
300,56.847099,197.275131,18.452164,48.486969,0.076803
300,472.954895,176.208878,51.271057,52.765808,0.153556
300,457.886536,183.335190,53.189880,41.782166,0.050703
330,535.892578,182.997330,21.875122,53.957794,0.984597
330,592.363525,171.771561,35.653198,85.576462,0.997108
330,428.825226,184.087875,18.142761,45.659668,0.901361
330,492.074280,182.003647,20.679565,54.154022,0.153854
330,373.402710,182.071686,18.341492,44.568115,0.179843
330,498.418121,184.876343,22.746368,54.777435,0.063133
330,420.946167,183.631500,17.419189,42.754883,0.090543
330,434.509521,186.434021,18.523376,48.334351,0.078625
360,577.284424,163.662781,29.890259,72.680573,0.996200
360,399.963379,181.962601,18.174133,47.429016,0.057584
360,420.185974,168.674179,26.880676,66.684113,0.107802
360,558.254211,173.020081,21.716064,56.747253,0.062088
390,466.448944,189.227615,19.269104,48.859558,0.627653
390,363.474335,179.670425,14.874451,37.843201,0.217282
390,369.404449,180.718323,14.078125,38.846497,0.075588
390,374.063507,182.172562,16.262146,40.497070,0.098000
390,434.684875,185.729950,18.603821,47.285889,0.330540
390,412.756348,185.258942,18.785645,49.242767,0.161535
390,404.921112,180.604355,21.234436,51.229889,0.100346
390,464.172882,178.887390,28.840820,71.831451,0.617433
390,527.535156,152.679657,47.477051,120.758881,0.062263
420,450.907227,193.971146,20.982361,54.280273,0.138029
420,454.822357,183.144287,30.618164,72.570068,0.050036
450,310.709930,167.025467,17.241211,42.923981,0.869283
450,119.737679,163.614426,24.132698,59.345490,0.279999
450,486.859314,201.692215,24.515442,59.794052,0.057655
450,128.881653,167.007858,19.973053,47.746307,0.069144
480,173.466431,160.684174,19.724884,47.733917,0.968127
480,68.997337,167.693604,22.037903,53.579590,0.116018
510,371.067841,151.470047,23.004761,56.363525,0.962418
510,272.314697,161.973343,18.377014,49.656281,0.759888
510,344.886292,162.083069,18.289856,44.721161,0.221824
510,327.639771,162.174728,18.402466,47.986938,0.424087
510,366.267090,151.468475,20.068542,48.873047,0.108259
540,546.246826,158.792770,20.690186,51.028656,0.905364
540,553.116699,157.737991,21.768677,52.372528,0.922293
540,339.749634,166.524155,16.644348,41.441437,0.076732
540,580.892822,0.000000,29.488892,60.806553,0.429201
540,559.652588,159.520096,21.967529,53.513733,0.079370
540,587.347595,16.354189,31.470337,41.240395,0.056307
570,574.124146,0.000000,35.027100,58.487129,0.269106
600,478.951141,165.440994,23.892212,59.613495,0.991280
600,468.930573,165.898178,23.344971,56.779419,0.898754
600,354.005066,162.248291,29.806335,71.334320,0.984008
600,566.413574,0.000000,41.649414,55.354546,0.058844
600,403.332520,171.836334,21.871033,53.145142,0.973459
600,0.936851,178.938675,20.717819,57.270477,0.062034
600,11.852165,171.106705,32.766933,78.552979,0.062702
600,397.844482,177.078506,19.382019,51.351501,0.051943
630,323.993439,165.244995,29.971252,73.005554,0.974509
630,435.260345,169.672119,24.860901,61.106628,0.985022
630,416.831421,168.963348,25.396484,61.454437,0.996321
630,261.718353,182.754303,23.992004,58.838104,0.992501
630,282.681213,182.034302,24.339661,58.864807,0.946818
630,425.934906,171.564407,24.280396,58.680450,0.777430
630,187.863922,185.200043,22.296417,55.717133,0.084048
630,582.571777,172.911133,22.362183,51.438507,0.111799
630,575.252625,175.556229,20.344360,48.882843,0.058674
630,416.372192,169.480133,53.165100,60.202148,0.124128
630,254.495895,180.825409,49.164688,58.636932,0.134354
660,380.887665,175.642059,26.080811,63.695251,0.992348
660,225.097992,171.036530,33.351562,81.691193,0.996353
660,300.357635,179.456192,27.080139,65.708221,0.995685
660,319.784393,179.154541,26.572021,65.278503,0.994004
660,160.928772,184.657181,27.882751,70.131897,0.990298
660,185.637390,186.606766,26.781525,64.621613,0.423230
660,171.931976,183.247971,27.979675,71.159241,0.089896
660,296.883362,181.148911,66.843079,61.341736,0.081357
660,155.650360,185.904785,61.146942,68.584442,0.144835
