30,381.346466,162.068192,33.855591,82.251282,0.994747
30,303.940643,177.945709,21.333618,52.314270,0.991882
30,547.600952,149.678574,22.237305,53.944153,0.777027
30,184.568481,183.914108,16.542786,40.042023,0.978909
30,228.456985,184.490723,16.379242,40.811890,0.898348
30,266.738800,189.423660,16.753601,37.949188,0.670491
30,540.628174,154.636169,18.802246,50.185059,0.078839
30,335.373505,166.171021,31.945312,79.078217,0.996568
30,170.413971,184.580933,15.657440,37.680481,0.110338
30,191.168213,182.413788,17.482849,43.684174,0.408776
30,284.206573,178.637619,15.848572,39.418488,0.944766
30,1.052437,190.721741,23.014196,65.714325,0.230740
30,543.580444,150.456604,30.747925,77.663422,0.371852
30,293.279541,170.844650,131.406372,68.585754,0.128306
30,246.927826,176.491074,135.837769,55.094299,0.057510
60,512.285583,144.832962,39.947510,99.394928,0.998260
60,478.729126,147.966156,39.321350,98.487488,0.993316
60,386.893188,154.270340,23.584290,58.075500,0.051718
60,292.715393,168.057587,62.491821,153.153107,0.253805
60,495.664246,149.748169,35.295166,89.179474,0.073723
60,375.917206,153.416580,48.467468,117.794601,0.282370
60,384.356537,155.815643,32.843628,81.683502,0.913872
60,460.088470,152.134338,93.869598,93.489868,0.198829
90,482.207703,155.004532,37.966248,92.745819,0.997908
90,439.737213,154.133347,39.186890,95.462616,0.995564
90,169.895309,177.798248,18.081177,44.775299,0.999218
90,389.628845,158.522217,35.672607,86.322906,0.997775
90,210.169342,181.486496,17.531708,42.990967,0.995762
90,293.631439,175.228073,21.998169,53.065369,0.985640
90,342.186401,162.820953,33.567566,83.067505,0.998894
90,283.439606,172.751511,23.649292,56.659576,0.259393
90,254.484177,184.369186,16.094986,41.092651,0.187113
90,216.420578,186.539978,15.541626,36.889465,0.060275
90,280.416199,174.380356,18.307678,45.716309,0.904058
90,187.751465,179.550339,16.368774,40.236725,0.556222
90,227.699600,177.270538,16.713348,42.879852,0.898189
90,363.003784,157.485931,104.417603,88.628235,0.403183
90,321.453247,158.695343,91.656433,85.311401,0.105737
120,311.945312,158.891525,39.409180,94.830780,0.995529
120,374.575928,157.011810,37.471680,92.645752,0.945158
120,168.152176,181.801086,17.555511,42.922791,0.992604
120,418.161652,154.612854,34.820801,85.773041,0.983928
120,127.054482,181.135803,17.976463,44.760101,0.993593
120,360.266998,157.450592,38.007751,92.427979,0.976467
120,210.424835,185.495819,16.705353,39.152771,0.777144
120,254.045395,167.066528,26.184433,63.316986,0.993128
120,146.578964,182.050735,16.735138,40.832825,0.484785
120,187.726898,178.932495,16.102295,39.071320,0.982818
120,429.558777,160.547394,28.661072,69.913696,0.107969
120,240.801880,174.024643,18.290833,45.558960,0.478434
120,286.820038,166.060684,83.003784,82.703125,0.066670
120,246.971817,161.674133,154.874130,75.302582,0.230098
150,109.251938,155.331436,47.685913,117.212082,0.997696
150,176.362595,151.087585,47.619873,117.038269,0.990689
150,55.416679,176.674362,28.629150,69.493927,0.993690
150,204.951752,156.533875,40.569855,99.886200,0.960905
150,7.205567,191.751785,17.997650,50.671173,0.062353
150,149.389908,159.686646,41.259064,97.928772,0.974629
150,15.755823,195.831116,15.985989,43.144287,0.305262
150,169.232574,163.192810,34.762665,94.449982,0.175713
150,158.191650,142.266586,57.772522,144.345840,0.164414
150,90.746155,162.081665,92.279663,99.124237,0.434344
150,132.440887,155.585846,113.774170,110.110779,0.261331
210,544.174011,162.620941,15.573730,39.972229,0.104247
210,544.023560,159.444992,22.908447,55.683258,0.058219
270,338.666138,181.903885,13.750488,31.676758,0.148577
300,488.841614,172.506393,17.274414,45.317596,0.114213
330,353.061829,180.219009,14.085327,34.743774,0.824216
360,374.697357,170.714935,16.986633,39.189117,0.079850
390,408.222809,161.889435,15.891541,40.219543,0.796174
420,28.572344,168.341888,23.226164,59.056335,0.050020
420,452.189423,149.540283,19.223328,52.187500,0.563169
450,500.694794,136.449203,26.920929,66.377167,0.996627
450,491.374512,137.047791,27.311584,72.012085,0.051095
480,596.581543,113.701599,40.702026,107.903442,0.980611
540,96.377106,169.381989,15.172958,36.503815,0.172257
570,428.254272,143.193634,15.715515,42.014587,0.438436
690,556.870056,145.796494,16.071899,37.518860,0.122520
720,416.381439,159.367523,18.008240,44.640900,0.070411
780,375.478760,147.020172,14.095154,41.885956,0.052126
780,403.418182,144.654556,13.976868,33.440002,0.055277
780,394.878601,143.917633,15.730774,38.473328,0.053843
780,387.871429,141.613495,18.811523,45.722870,0.260828
840,225.877167,164.556885,17.697723,45.021851,0.057064
900,402.670563,173.140594,13.596619,39.630127,0.155211
900,415.470245,171.898193,16.022827,40.366180,0.149804
900,518.927002,154.902847,40.737305,99.232758,0.074273
930,596.918640,152.335632,42.076294,130.564941,0.112297
930,415.807953,170.736465,15.397339,38.692871,0.124496
930,531.786072,175.394714,17.710693,44.907562,0.369919
960,372.677490,162.093048,18.156860,45.097290,0.179771
990,482.207916,149.613770,21.545288,52.728516,0.412721
990,495.133301,150.729431,21.180481,52.612610,0.075688
1260,531.821716,141.356491,19.785767,48.511536,0.476682
1290,547.862061,142.513229,18.544189,48.451965,0.143601
1350,163.121780,200.403030,12.555817,35.189606,0.058633
1380,487.804596,177.359100,14.025024,33.345764,0.070648
1380,50.561718,195.945251,14.205944,40.052979,0.110725
1410,30.721161,185.232147,20.606659,56.674835,0.056651
1410,488.905792,173.922607,17.055969,42.801392,0.861041
1410,2.649407,185.533875,18.727619,51.225189,0.191347
1410,472.318787,169.966751,18.187134,48.284332,0.331002
1470,478.007294,158.612167,19.966980,47.810394,0.070508
1470,122.969299,171.467758,15.810822,42.789825,0.082745
1500,543.837219,145.528900,18.940063,49.201294,0.057006
1500,96.325386,158.293243,21.703003,57.699310,0.050688
1500,102.655167,154.045563,24.737915,62.531647,0.234002
1500,339.125549,179.067215,13.851379,31.143158,0.064996
1500,447.102631,170.130066,14.208740,41.791351,0.050830
1500,113.702553,165.223663,19.509361,50.706360,0.093097
1530,524.895813,173.119781,19.078125,47.574890,0.663467
1590,385.958801,183.219543,16.875000,38.987885,0.121426
1620,411.162018,174.363953,15.923279,38.447174,0.171009
1620,436.127258,181.079788,14.898010,39.881592,0.117439
1620,460.175049,182.617218,19.676331,50.057251,0.064275
1620,513.183411,173.928146,26.327759,64.174011,0.154288
1620,502.142181,177.142105,59.994415,68.191711,0.058849
1650,526.226013,185.789886,19.427002,46.863373,0.143266
1680,521.933899,159.377167,17.277344,45.193909,0.119948
1710,330.833618,154.945404,15.932617,39.765991,0.067752
1710,363.064789,142.229599,19.690857,49.953094,0.181006
1740,9.857217,176.148895,18.421112,46.760345,0.058965
1740,216.779205,140.259613,18.565186,44.298798,0.060369
1800,417.816742,145.374344,17.432739,52.042023,0.097653
1830,426.200989,147.060898,17.767700,43.413147,0.067927
