30,386.153290,163.173203,23.018616,59.562378,0.059951
60,398.571899,172.601242,16.098816,44.071686,0.089527
60,58.449352,180.407745,14.452122,41.104980,0.068798
60,199.658508,178.248459,16.044983,36.215515,0.502045
120,423.867188,164.094040,22.086914,53.778534,0.804171
120,8.790464,171.884247,15.416477,39.110992,0.413004
120,419.752228,155.887711,33.031494,86.085999,0.076419
150,85.472916,167.382812,19.901291,49.171906,0.711923
150,93.616074,164.064789,19.858719,50.114014,0.175980
150,446.216217,161.797791,13.594482,41.755951,0.490537
150,516.588135,167.219666,24.428467,60.277527,0.063332
180,467.103149,159.937653,16.943848,42.216614,0.836440
180,412.569214,156.652908,14.229858,42.656555,0.177663
180,47.388908,165.781113,8.920631,40.136475,0.091746
180,40.462276,166.389816,10.892311,38.558899,0.060298
180,425.894043,158.741196,15.587891,39.157410,0.221211
180,530.308899,162.795227,17.570435,42.446411,0.148404
180,49.894642,164.217117,15.509373,40.632202,0.319643
180,491.102905,157.018402,14.813232,39.334961,0.505543
180,431.658295,155.754883,15.935242,41.928802,0.080200
180,487.317352,158.132141,12.801941,41.105347,0.053307
180,310.242889,156.702698,19.646118,45.391266,0.057171
180,453.039276,157.067429,13.432556,38.823944,0.204190
180,458.804260,159.693359,19.235718,39.209198,0.084520
180,483.760620,160.218262,25.343384,40.672943,0.084126
180,458.399780,158.282898,34.536865,43.737854,0.162099
210,505.992065,158.366318,20.516113,50.689667,0.999366
210,479.868286,152.140015,16.464844,43.242920,0.965734
210,581.205200,163.426254,17.702148,43.888458,0.981954
210,603.602051,160.014465,19.064941,45.727570,0.646876
210,44.156315,160.412140,17.322624,42.092377,0.692475
210,451.199982,155.490967,18.486633,47.843628,0.916315
210,430.672272,156.387253,17.510498,42.700226,0.091926
210,35.735409,162.801224,16.095360,40.618683,0.388244
210,550.894592,157.735809,24.015747,43.911743,0.767460
210,537.416077,160.494232,27.976318,40.531250,0.085462
210,597.650940,154.117004,34.660889,52.105835,0.061715
210,530.204285,156.087708,51.113037,46.096649,0.103256
210,481.629211,152.424500,57.120300,49.034607,0.146993
210,571.322021,160.453644,44.443115,44.097412,0.126602
240,565.061523,152.278107,26.923340,66.568207,0.998442
240,511.546936,151.121368,20.049561,47.865540,0.966410
240,419.427307,153.328384,14.995056,44.953552,0.070169
240,587.546021,146.191940,21.167603,55.797699,0.051378
240,489.370728,153.690430,20.151367,51.217133,0.292328
270,606.413391,135.477936,23.843262,58.508514,0.648515
270,542.337036,143.510162,27.078857,68.132721,0.605077
270,439.491119,151.278381,17.829041,43.213806,0.099673
300,608.394226,148.841263,26.774048,68.589294,0.974735
300,530.362122,167.770203,19.191772,47.718597,0.282297
300,217.303558,150.807480,15.387238,39.629608,0.060072
360,4.800988,167.580933,18.424702,44.651245,0.901659
360,13.770152,166.730865,14.491067,46.446747,0.058414
360,1.596670,164.367203,13.463493,49.511292,0.260907
360,548.365356,145.655777,20.356689,59.920349,0.157657
420,605.910339,147.937958,31.284790,92.750122,0.203703
420,610.737976,151.113022,22.492188,57.913422,0.098454
450,65.378197,175.432236,13.547638,37.760529,0.058948
450,59.652603,175.154633,14.978424,38.702911,0.288244
450,525.588074,145.269012,22.893188,59.303131,0.084831
480,21.034737,176.332138,15.257523,42.342407,0.065157
510,439.332184,154.528320,25.587341,60.544586,0.113932
540,312.247559,155.486877,18.362061,48.522949,0.318948
570,316.524475,157.274048,17.851257,44.434296,0.117601
570,424.284576,159.721588,11.770203,40.865784,0.087261
570,98.049950,165.780243,14.360748,40.864929,0.153883
570,72.513535,166.958710,16.968811,41.664337,0.242000
600,36.752518,170.871140,17.817963,44.382080,0.912024
600,448.117767,166.034744,16.112061,39.139191,0.406070
600,436.618774,160.521790,15.840454,47.892700,0.067262
600,431.427826,162.452332,15.249023,41.557678,0.510886
630,7.083683,164.213318,18.361519,52.202942,0.257889
630,560.497009,162.631485,17.135742,40.228638,0.370804
630,0.513636,160.762894,13.030106,57.959259,0.233462
