30,216.929153,133.645432,16.536133,41.411133,0.986938
30,588.135620,148.628204,37.172241,91.913055,0.111789
30,222.984589,129.814087,17.598999,45.421234,0.111393
30,589.575745,114.372971,49.027710,180.971573,0.056349
30,125.983704,108.629211,17.576996,41.435364,0.115509
60,164.824142,133.806625,19.365570,48.522003,0.991415
60,123.845947,129.916702,16.853271,42.748596,0.080082
60,114.586922,134.660538,21.569786,39.399719,0.514183
90,106.365456,129.235413,24.550316,62.680969,0.817168
90,114.660660,133.568192,20.872833,52.625336,0.528580
90,165.500504,133.282532,16.434998,47.349854,0.055289
90,162.029999,126.369881,16.720795,44.602806,0.474306
90,98.074219,127.690300,25.441010,60.076454,0.112812
90,162.051987,122.793098,26.304321,64.513054,0.101058
120,25.522934,125.663330,28.124405,68.311432,0.993860
120,156.842499,125.160492,20.754120,54.136566,0.087390
300,517.548340,139.997574,18.663696,43.372589,0.757860
300,441.297272,143.042831,19.213623,45.064728,0.054686
300,151.912994,144.092529,19.813751,46.461426,0.057110
300,192.404160,132.728119,17.081238,42.118591,0.066825
300,102.943832,128.891876,21.554214,54.160217,0.192869
300,159.886215,143.212463,16.303741,38.820892,0.096410
300,512.338196,134.841644,28.626343,67.627319,0.166968
300,207.895844,139.441177,16.752594,38.664246,0.061817
330,33.933781,152.370621,18.775276,45.045929,0.150623
330,162.308731,144.185318,14.317291,37.825836,0.171861
330,44.095528,151.720261,19.535591,45.064972,0.078282
360,180.998688,150.485657,14.527008,39.721985,0.065920
360,203.850189,152.242722,16.243774,41.688568,0.078299
360,153.935364,143.360565,16.162689,42.122253,0.127170
390,202.893585,155.659454,16.681580,40.448669,0.297563
390,181.596664,152.830063,13.718231,38.141144,0.294946
390,176.979858,151.163025,14.648926,42.988281,0.092161
420,198.795135,162.737717,16.473694,42.956848,0.374132
420,204.216644,163.391815,14.833191,36.684601,0.784206
420,180.894073,157.823959,13.287445,42.174927,0.743067
420,174.938232,158.522385,15.556793,47.173279,0.185687
420,185.660507,156.875580,12.911682,45.441986,0.088384
420,168.433792,156.915161,15.436127,49.196381,0.053943
420,192.033249,161.810898,17.512207,44.383057,0.191236
420,190.071716,160.977371,32.729462,39.931366,0.252428
450,175.117783,168.997360,15.382751,39.600800,0.529182
510,461.047943,170.370575,21.702026,54.903717,0.981231
510,138.407028,165.545929,17.626038,43.805328,0.068723
510,481.546539,182.626633,15.997070,40.684387,0.052984
510,444.873779,174.775543,45.703491,60.246979,0.166138
540,240.570282,172.198166,22.305237,55.041229,0.983402
540,248.950287,177.849609,20.567505,49.393188,0.275977
540,257.119232,180.878357,18.797913,45.660980,0.351994
540,163.262970,168.772583,14.950043,37.641541,0.782461
540,233.829697,171.756088,21.210785,54.041687,0.247606
540,154.507751,168.622421,30.888275,38.025238,0.058542
570,144.201019,167.340927,16.093567,39.373505,0.180001
570,367.805267,175.199371,19.705383,33.636627,0.206062
600,123.067291,165.187622,14.715759,37.488342,0.168439
630,49.311478,165.105347,18.586037,45.624725,0.281113
660,33.587006,170.193222,19.644501,49.316193,0.121123
900,556.615967,185.026917,15.747070,39.739502,0.185272
930,466.408386,180.986206,15.966309,40.901459,0.096585
930,141.469910,173.693222,18.811951,41.820831,0.327828
960,77.903107,162.345093,22.513062,52.856628,0.684470
960,466.779114,169.846390,18.801025,45.203003,0.090182
990,471.112213,175.242126,14.175171,34.938446,0.180817
990,485.558563,167.003586,19.200867,46.207642,0.603897
1050,610.230774,168.692856,26.091309,60.109100,0.287368
1050,228.426086,153.386322,16.777039,39.937866,0.050976
1110,601.083557,130.234940,22.859741,59.911499,0.063107
1110,331.716217,151.517838,17.933044,41.051025,0.075360
1110,477.379425,140.585602,15.985840,38.664520,0.105290
1110,606.241333,126.505402,29.550659,67.529663,0.689717
1110,38.701702,141.942856,19.572960,51.480743,0.108377
1110,611.324707,146.608383,22.125854,42.180267,0.111267
1110,69.465164,142.613556,17.263596,49.967194,0.051246
1140,12.220731,119.098564,25.860729,62.382729,0.060279
