30,212.640182,181.708923,14.117798,41.850403,0.151731
30,63.508949,185.361450,16.056427,40.161316,0.059324
60,179.773972,180.792633,19.712616,39.318634,0.156709
90,0.000000,182.471756,13.370997,44.430725,0.138465
90,21.276760,184.751755,19.621941,46.343445,0.286788
90,130.764740,176.415192,14.843872,41.777191,0.326746
90,8.688957,182.454453,36.476734,44.547668,0.060966
90,154.843826,176.091492,16.068176,40.120911,0.054524
150,122.111435,163.271362,18.726257,51.968109,0.397477
150,79.436630,178.926666,16.544617,40.241760,0.055386
210,359.442322,142.768631,18.581848,46.296814,0.094667
240,418.948273,176.051590,22.597107,55.452911,0.262341
240,439.972382,171.299988,24.423401,57.354889,0.188531
240,274.059418,152.036026,16.096863,42.512634,0.059379
240,277.448029,144.481339,18.468445,47.409393,0.301135
270,279.308899,147.212326,16.716858,39.270569,0.252032
270,508.404999,163.155502,29.812836,75.076294,0.128178
270,257.144379,149.553268,14.171997,38.952850,0.076294
270,469.727722,162.817139,29.626221,72.091461,0.357565
270,285.557251,147.727676,16.769531,36.799347,0.093607
300,337.797760,149.743378,16.547363,42.629700,0.067933
300,331.668243,147.743240,15.035767,41.765778,0.066118
330,16.426056,181.703934,19.188850,45.720764,0.880848
330,300.710724,160.035858,16.596313,40.667999,0.114231
330,10.579123,170.594299,19.038471,54.737549,0.054243
330,395.379517,151.474014,19.015381,39.676758,0.059099
360,416.244415,148.020966,14.920593,39.378326,0.068466
360,11.305835,179.113235,19.443897,47.252197,0.123828
360,419.943054,148.445297,19.823181,41.112549,0.246106
360,317.842102,153.907043,26.493225,37.530579,0.124122
390,30.276081,180.468582,17.926430,44.411621,0.863202
390,412.362518,149.571472,13.752136,34.362549,0.115525
390,454.529388,131.436691,27.007446,64.915131,0.086959
390,23.985153,181.614304,15.256443,41.692719,0.085722
390,354.181732,157.329681,15.354187,36.431702,0.053694
390,4.301049,173.480286,19.183865,51.165527,0.055785
390,423.429504,151.083282,21.726868,43.479706,0.837755
420,402.769012,154.453064,19.086243,45.421997,0.250393
420,386.022766,151.554794,16.352295,39.585449,0.188902
450,269.464355,165.679092,16.700684,46.333923,0.057020
