120,214.156479,159.247955,13.046295,42.203094,0.124586
180,529.040894,176.900024,14.961304,36.188385,0.073374
240,466.893555,172.603088,17.724487,41.280579,0.101997
240,263.923645,179.838928,13.684143,35.705261,0.105001
270,456.096497,141.161896,32.655151,76.771790,0.093240
270,14.414448,177.737518,16.748734,41.068726,0.051803
300,448.310669,163.884567,16.955078,41.240936,0.099192
330,15.872959,154.427826,19.529205,56.664581,0.118358
360,32.475586,154.549377,14.413834,44.364685,0.135038
420,496.986176,154.766678,29.603485,72.522247,0.687325
420,492.973999,165.179688,20.287415,52.165131,0.070288
450,554.560120,158.478424,12.161133,31.796112,0.168163
450,395.339172,150.705536,15.807922,38.955841,0.067229
450,378.897095,149.302124,14.834839,37.374573,0.055653
450,103.383469,162.376465,20.856705,49.561584,0.128184
510,444.555420,130.912506,17.071167,48.305634,0.065750
510,354.741669,143.910553,17.960938,43.671844,0.165632
510,361.815796,142.711212,20.138367,49.421814,0.141671
540,444.997742,132.833221,18.058411,44.525452,0.108493
540,484.611633,133.732285,19.977051,40.359558,0.097272
540,505.082367,129.222839,20.929230,45.966949,0.053242
570,460.896606,146.557068,19.777710,46.507935,0.792164
570,94.833504,151.198654,14.353958,37.821167,0.052135
570,455.197784,150.411133,18.665710,44.676697,0.257457
600,498.876709,152.716522,19.010681,49.835602,0.669682
600,493.677155,154.986771,18.110718,45.299774,0.310867
600,8.519160,155.519012,28.374290,69.548950,0.464599
600,483.272461,154.374496,19.271790,44.841980,0.071976
600,510.839111,148.946533,21.718506,53.795349,0.349372
600,478.403839,152.572586,17.670288,42.856995,0.128659
600,505.252747,153.401062,19.983887,48.065399,0.607464
600,481.740204,153.557999,52.404327,50.413910,0.053248
630,579.728027,162.165802,18.884155,45.571136,0.588063
630,557.192017,151.882599,21.148804,52.427887,0.244223
630,0.455317,140.664459,28.797565,108.134003,0.092574
630,177.865051,169.100769,15.089325,36.986053,0.099864
630,0.000000,153.553558,45.691864,70.039734,0.389957
690,426.391846,167.751709,18.218079,42.978729,0.249144
690,367.800720,169.047409,10.834167,37.834015,0.071979
690,427.765686,168.800476,23.901001,56.367096,0.070534
690,495.594086,155.876175,27.794403,69.004944,0.226663
690,455.789093,162.072861,22.564026,52.731110,0.084320
720,441.709473,166.957321,15.753540,39.137268,0.712058
720,377.000641,175.265106,12.910706,34.088409,0.097206
720,185.373520,164.713638,16.596222,39.357300,0.053738
720,395.271576,173.232544,13.486267,35.342133,0.238968
750,385.675446,173.264297,15.719604,38.672150,0.902774
750,402.264252,171.246338,17.252563,42.768402,0.542752
750,408.110107,173.405762,16.724304,40.704742,0.961509
750,392.538391,170.369629,14.679260,40.533783,0.059184
750,414.321045,171.353912,15.247925,41.767090,0.059511
780,391.028900,162.485214,21.914124,54.717712,0.984007
780,415.115723,171.508255,18.979126,46.800293,0.984666
780,407.281372,164.919907,21.273193,52.431885,0.052541
780,503.182617,170.155441,17.506775,44.366821,0.156545
810,399.170013,165.548294,22.507568,54.769989,0.961675
810,517.601990,164.302704,37.289062,91.416962,0.929403
