30,608.031921,175.812241,27.597046,67.014343,0.998679
30,455.847473,177.316849,20.267395,49.584991,0.976020
30,622.571594,175.416840,16.387207,68.092926,0.109683
60,608.446960,176.477478,26.963135,66.121613,0.999069
60,157.945251,186.429626,20.743988,49.357727,0.086130
60,468.920929,176.956223,23.671265,54.436157,0.800827
60,623.792175,176.711533,15.170166,67.786530,0.065755
60,476.922882,172.771225,22.278503,58.993713,0.065517
90,608.200623,175.094070,27.967163,68.106934,0.998908
90,477.145721,177.126907,21.359497,49.818176,0.444578
90,622.040222,174.683640,17.006348,69.297333,0.140492
120,608.349854,174.980972,27.473633,67.405457,0.998479
120,480.523590,174.561386,24.353455,58.890137,0.949897
120,158.755280,187.421753,20.833832,50.829010,0.191174
120,622.779297,175.207977,16.517700,68.637115,0.087944
150,496.137207,178.534760,19.569946,48.399139,0.992767
150,609.648376,180.729904,26.788818,64.093597,0.994774
150,163.316803,186.979202,17.691071,42.907898,0.054172
150,477.213593,178.748535,22.052612,55.957855,0.434281
150,622.393127,178.595612,16.490234,67.194183,0.265730
150,486.039093,171.316498,25.659302,64.520203,0.058017
180,506.245941,196.951035,19.949799,48.566406,0.993840
180,614.304199,207.645599,23.687012,50.676514,0.098665
180,477.983307,200.184906,24.252502,38.278503,0.051266
210,519.647949,208.727402,19.849854,49.165573,0.997178
210,367.714935,216.224197,16.987671,42.956772,0.287123
240,540.962402,204.947540,22.514160,55.248016,0.991072
240,3.606390,220.360306,25.232494,61.864548,0.562913
240,0.000000,217.250122,35.628387,91.296692,0.104733
270,567.522339,194.437424,22.817261,56.655426,0.992244
300,609.273987,183.628876,25.911377,63.789642,0.990635
300,208.648148,189.787521,16.076782,41.326172,0.246033
300,623.800171,179.667999,14.981201,66.605652,0.093272
330,418.962128,185.191498,16.684204,41.883484,0.152043
330,211.699966,181.210953,14.736084,35.614441,0.161037
360,529.308533,209.638031,18.780640,45.408752,0.290278
360,437.168976,184.681747,19.655273,49.558807,0.148860
360,458.802704,192.166077,18.040466,43.721893,0.071729
360,217.276413,178.185760,16.022461,37.823517,0.117705
390,246.497452,175.372467,19.421524,47.025146,0.183025
390,583.025818,182.328934,27.192505,82.100143,0.057279
420,0.259689,187.922379,26.502235,69.178909,0.397602
420,0.000000,198.494598,21.444492,41.750732,0.070383
450,267.774017,187.168304,17.531921,43.866302,0.646588
480,165.952713,190.097137,18.900299,47.451721,0.856323
480,580.025513,154.345062,59.974487,181.966156,0.407312
480,114.109421,193.742447,17.702988,42.696167,0.062437
540,106.343155,184.413544,16.856857,41.486176,0.309371
540,570.571655,209.318420,16.701538,40.562439,0.104456
540,68.309303,191.408325,21.676102,37.516357,0.053244
570,37.635754,184.050583,18.909050,46.122772,0.675898
600,10.863218,174.241684,24.153185,59.273468,0.869426
600,442.859711,187.523605,21.249023,50.385040,0.065489
660,49.181435,196.124176,14.026535,41.066101,0.168933
660,25.793484,190.482239,18.845360,48.399750,0.368837
660,348.136047,185.242188,16.789978,39.220947,0.086974
660,591.067139,171.411407,32.573730,88.362366,0.416601
660,384.918671,184.409332,23.164917,58.755615,0.056177
690,361.260895,183.168182,15.618469,40.687775,0.616968
690,599.823425,183.685974,28.524292,67.260376,0.176737
690,594.490601,181.220627,40.557495,101.315750,0.501550
690,581.893921,187.268494,28.041504,66.656860,0.561139
690,577.736816,172.379028,43.283203,105.788666,0.075340
690,590.781006,128.132782,47.527954,174.107178,0.072900
690,573.941101,185.133423,26.225952,61.148804,0.098762
690,571.283813,186.338623,60.212036,63.903656,0.301560
720,411.730377,186.563538,16.956665,43.357666,0.383881
720,510.540344,170.683838,38.042603,94.371490,0.309136
720,46.419357,178.898514,20.867584,50.999969,0.093903
720,513.206909,158.129974,51.457886,131.841034,0.065019
750,36.059525,184.464172,16.134888,39.744934,0.835838
750,47.366081,182.215240,15.802528,41.336151,0.178215
780,429.993439,167.716980,25.659302,61.442047,0.719204
780,469.488495,151.602783,30.312622,73.452332,0.079932
780,431.751465,160.723923,33.793457,85.291718,0.056614
810,434.660370,163.829346,31.507446,79.959930,0.999651
810,521.064819,185.699921,18.161743,45.419952,0.081917
840,481.862793,156.375916,42.826355,103.458771,0.999573
840,377.240936,174.840103,15.265686,38.493500,0.239554
840,426.462158,174.600983,24.572083,61.472717,0.159081
840,459.796661,163.457153,28.957703,76.981079,0.192859
840,444.919586,158.970718,101.092194,96.769928,0.161440
870,388.870941,181.465393,17.887878,43.565186,0.959483
870,574.578369,150.895584,63.983643,157.687180,0.999128
870,395.753815,181.393082,18.375549,44.409790,0.406847
870,480.546387,170.585236,30.632996,80.060760,0.384137
870,403.862183,182.065414,17.364868,44.663300,0.064553
870,408.931519,178.545288,20.206543,49.767120,0.076637
870,584.578796,154.587463,43.624512,97.330444,0.073495
900,142.553024,186.510391,14.096283,36.901733,0.222983
900,544.411377,185.579453,17.667847,41.758575,0.896490
900,541.193787,179.468048,25.677246,62.949066,0.060256
900,401.255859,183.767838,19.482361,53.892487,0.153343
930,44.234447,189.459991,17.533272,46.251221,0.182762
930,422.051147,182.009888,32.059143,79.424713,0.979467
930,393.237183,188.735397,17.146484,41.136444,0.093928
960,492.027893,172.926208,57.251343,138.158325,0.995651
960,8.223988,187.297791,21.322586,50.739685,0.648654
960,401.915680,185.371460,16.264709,46.522614,0.087955
960,33.491112,185.059570,20.649933,51.006775,0.053282
960,121.862259,186.834106,18.024200,49.732727,0.190811
960,15.499093,185.097366,19.737259,51.733673,0.108857
990,546.422546,174.874985,25.897827,62.707123,0.678721
990,415.778381,189.661240,13.990540,41.769531,0.221495
990,497.810547,181.739761,21.034485,66.626160,0.077146
990,491.078552,185.873596,20.085266,50.764008,0.190891
990,514.675720,183.761108,19.961670,56.188629,0.124491
990,507.075104,182.040482,20.684540,52.923981,0.068708
