60,129.826294,200.642303,13.698975,37.538086,0.140951
60,158.766907,198.824600,12.391907,40.539764,0.126721
60,492.986938,183.058487,21.110291,53.312805,0.050963
180,121.924866,197.418121,17.089417,41.367798,0.054706
180,27.265907,202.176315,20.118378,45.940094,0.085657
240,108.122284,197.465652,15.988266,40.200470,0.168301
240,91.999962,198.201355,16.868820,42.820160,0.089651
240,97.750031,197.395187,15.911758,41.540039,0.119317
270,473.799988,175.539932,17.430603,42.049835,0.743322
270,482.928864,174.992508,14.080750,41.515900,0.072604
270,57.932823,198.141830,16.409622,48.451782,0.155132
270,548.963013,164.293701,21.988525,54.174347,0.251070
270,437.407837,183.277252,13.204102,36.691467,0.055261
300,487.795563,172.094116,18.243652,44.457825,0.973487
300,482.013214,174.957382,17.660278,47.398651,0.332812
300,469.785461,181.005203,14.411072,37.935425,0.277972
300,449.158905,182.610016,15.172363,38.845245,0.502376
300,475.014343,179.225311,17.071533,46.901123,0.116348
330,482.275726,173.699890,18.313110,44.042450,0.991300
330,496.826019,177.580063,20.089020,49.931366,0.556301
330,458.080353,179.380646,16.974304,39.641785,0.570102
330,486.704987,176.780457,21.292969,52.233215,0.483903
330,503.336090,173.220093,17.628143,42.168854,0.534953
330,481.920288,171.503708,35.829285,49.934875,0.170366
360,505.351562,171.442734,19.783813,47.607635,0.993968
360,521.403381,173.997604,23.979492,58.006378,0.581426
360,503.570770,175.528473,13.649506,40.653839,0.262659
360,477.154755,176.098358,19.863708,47.427124,0.181496
360,490.733521,177.929459,14.176636,38.359192,0.181237
360,483.845215,175.228134,17.793457,41.451538,0.973612
360,507.580078,166.475647,26.059204,64.615875,0.719719
360,442.176819,183.566391,18.075806,43.473663,0.080296
360,404.488800,174.505981,20.341431,52.321808,0.072383
360,495.326782,170.617538,47.226318,49.818420,0.516187
360,476.548676,173.838074,46.115387,44.067352,0.083954
390,543.425537,169.354752,27.846436,68.119690,0.845293
390,535.474854,169.063049,24.401001,61.188141,0.612052
390,496.867706,176.210678,18.185028,44.273071,0.349564
390,556.186035,169.549683,18.250977,56.004669,0.073583
