30,468.994324,183.416412,19.267639,47.302948,0.973304
30,440.839722,185.679260,16.274414,39.775208,0.904952
30,527.873108,180.166229,27.627441,70.069702,0.940740
30,500.358887,182.582855,19.671448,47.174408,0.909714
30,419.262421,187.194977,13.958069,36.752686,0.537266
30,446.811066,183.276138,15.056030,41.335419,0.097930
30,491.386353,183.748459,18.371826,46.985229,0.216847
30,474.644287,182.101364,21.374573,50.828430,0.078635
30,424.512756,184.591125,12.910461,38.213226,0.102971
30,555.115784,184.972061,23.901733,61.700470,0.061277
30,513.069214,180.896149,59.694336,65.951141,0.147955
30,464.340424,182.805359,56.217987,47.327423,0.288265
60,509.301819,178.864273,25.493530,63.923981,0.985108
60,569.744507,177.771835,23.933350,57.950775,0.987775
60,541.738220,178.641678,23.142578,58.006042,0.903277
60,484.550232,184.623276,16.609253,41.397003,0.866341
60,440.832428,184.181671,14.345093,37.908417,0.739602
60,518.100098,180.830994,24.414673,61.551544,0.323467
60,433.762115,184.752609,14.332153,40.783234,0.064060
60,532.871216,178.477448,24.515747,57.726624,0.109854
60,610.068176,156.752121,26.908447,95.273254,0.243345
60,457.246246,182.316147,19.640991,41.038422,0.971266
60,466.450836,185.705215,43.696655,33.453125,0.056864
60,454.869873,182.333694,14.730896,35.426300,0.095938
60,524.105774,178.403290,64.346436,58.688171,0.381040
60,504.502838,176.138000,53.714264,61.185822,0.097501
90,502.588715,176.546173,19.759430,48.923218,0.996567
90,475.847931,176.864441,20.265015,49.529327,0.995211
90,545.399109,182.722153,20.255249,51.530243,0.981860
90,456.706818,180.590256,17.793518,43.378418,0.990053
90,564.176697,169.761749,36.895020,89.284760,0.980990
90,578.902649,173.079865,27.841187,71.289062,0.699399
90,464.152313,181.643707,17.433533,41.822571,0.162481
90,551.604126,182.478577,22.089478,57.778381,0.129815
90,443.608246,184.616684,16.150146,43.843079,0.104882
90,608.768311,166.975998,23.825928,65.525543,0.701159
90,591.062195,171.793839,22.855713,62.520020,0.074767
90,428.506866,187.476120,45.103271,34.763519,0.091710
90,603.085205,145.090179,34.786377,92.297485,0.060796
90,457.580658,180.540115,52.015076,43.860199,0.465855
90,537.006592,177.301025,41.250488,57.375671,0.120693
90,473.778198,176.834625,50.465393,49.135345,0.108464
90,493.722809,176.221634,38.929779,46.867737,0.106026
90,519.457703,170.713852,110.777954,62.952484,0.060039
120,599.881592,172.736420,26.770386,65.215240,0.997983
120,538.285339,168.512421,23.424072,56.917297,0.996667
120,489.230804,168.670044,24.072540,58.605713,0.995071
120,513.438110,165.351578,25.307129,62.367126,0.996473
120,529.726501,168.471527,24.107300,57.781708,0.195362
120,480.363617,170.998260,22.267395,55.126678,0.261716
120,473.416260,173.780441,20.707153,51.924408,0.349279
120,455.923248,179.181793,17.492065,46.176544,0.061262
120,507.118164,167.166458,52.892212,60.097748,0.855158
120,485.206421,166.392670,54.551147,58.827881,0.567495
120,466.238220,171.393509,47.880005,54.343231,0.156414
150,583.901672,157.709610,37.447388,91.332428,0.999094
150,551.857483,166.958984,30.739746,76.464905,0.990032
150,541.623840,170.760681,30.219482,71.745636,0.538695
150,521.386475,180.343460,22.742798,56.664001,0.263436
150,499.477112,181.216675,22.557373,53.839020,0.489712
150,493.486145,184.366882,18.595276,48.477570,0.060932
150,533.497498,169.131561,62.133789,71.361420,0.082112
150,601.584595,168.716187,27.903320,72.734283,0.772172
150,516.651611,170.372787,123.348389,69.964722,0.576524
180,460.214142,188.109695,16.149048,42.240997,0.661980
180,527.876343,180.697189,27.338501,65.130798,0.856996
180,550.696350,176.271805,27.049072,66.859314,0.865384
180,491.606659,184.743103,20.861603,51.731720,0.209664
180,474.670654,184.320160,16.912231,43.415680,0.237597
180,443.292908,184.819901,12.287170,41.332977,0.074462
180,522.387512,192.754333,22.980225,54.403564,0.068555
180,510.789917,180.312836,20.993408,50.761200,0.167142
180,514.917114,178.132935,61.764160,66.883423,0.197413
180,471.285675,183.527893,52.596527,53.146118,0.084847
210,492.941589,175.113953,15.646301,45.143768,0.927599
210,473.733093,176.236938,16.540955,40.101288,0.922088
210,500.638824,176.940994,18.199615,48.339386,0.169817
210,506.674072,179.282883,17.163574,45.033783,0.090588
210,529.023438,180.614471,17.931274,40.654083,0.401934
210,484.960693,176.779327,19.408447,46.416565,0.788305
210,469.247284,177.086624,15.721130,43.036224,0.216692
210,461.534912,177.813812,18.349548,44.284454,0.057936
210,550.085999,168.836395,29.827148,71.626801,0.433721
210,452.920837,178.374084,18.373291,42.727905,0.100771
210,612.325012,177.176407,25.838135,83.290756,0.443880
210,476.812378,174.421738,18.990295,50.938416,0.292717
210,470.368530,175.234756,39.617615,48.484192,0.082034
210,488.326965,174.657425,131.300293,55.577332,0.078324
240,512.744202,176.453476,20.274658,50.360077,0.231257
240,488.667175,175.594528,22.071594,53.208557,0.062163
240,582.102722,178.891464,19.083374,50.337128,0.213900
240,523.648438,176.906845,19.024536,48.954681,0.111882
240,617.556030,182.038788,18.404297,52.085968,0.113021
240,478.598755,176.920837,21.462830,50.871765,0.120912
240,502.802826,171.654755,21.363556,51.686340,0.955138
240,0.126426,149.681213,24.465790,68.318909,0.170021
240,567.460083,179.335770,25.911987,65.689026,0.483045
240,543.307495,179.203568,19.114746,46.142151,0.259976
240,536.429932,176.412231,21.470337,55.534241,0.212483
240,572.686584,178.028702,15.605103,45.855499,0.072328
240,493.710052,173.148895,40.546600,53.384735,0.413111
240,487.896851,177.467392,80.554688,48.006805,0.063255
270,527.027344,173.217117,23.926392,58.190063,0.680645
270,562.797974,166.339951,25.931030,62.506195,0.908964
270,510.475281,173.907654,26.187256,61.433624,0.699708
270,585.602722,162.762360,33.736328,83.186005,0.092878
270,538.704224,171.921143,20.093140,55.938995,0.055491
270,565.998535,162.790115,33.967896,83.661194,0.112301
270,497.743195,176.543625,20.465790,53.839264,0.337174
270,499.173798,168.572540,30.212189,71.185333,0.110533
270,505.151733,171.752136,50.357544,62.059723,0.519079
270,549.356201,166.425797,73.060303,75.971802,0.054008
270,590.307983,169.911438,21.108765,58.639252,0.062509
270,519.322937,173.063309,89.493774,46.844086,0.050296
300,591.066772,165.552795,32.168457,76.697968,0.972944
300,489.354401,195.313980,17.674194,44.488068,0.163007
300,445.871552,181.718414,18.212402,45.111847,0.913310
300,551.939026,163.968399,39.422241,97.244980,0.679011
300,533.601807,169.277771,28.014526,77.243683,0.104226
300,482.275177,190.075150,19.281128,47.556641,0.253116
300,565.885010,164.094177,33.246704,84.917969,0.793044
300,579.148499,163.766953,33.235352,83.958527,0.094744
300,452.568817,183.913589,15.815979,43.489349,0.050860
300,164.908722,174.636902,24.512421,58.197144,0.095724
300,478.417664,194.598343,16.431152,43.315765,0.099557
300,540.039429,165.988861,34.000000,90.688873,0.123598
300,552.282166,170.981522,22.779419,60.821442,0.384071
300,569.857605,165.276810,21.739746,57.865143,0.143507
300,560.951416,165.004715,70.383301,91.149643,0.550493
300,527.979187,173.100861,76.993896,68.512085,0.070349
330,479.070007,176.946335,21.450989,52.785706,0.976256
330,607.117493,158.295013,32.882507,99.901306,0.944543
330,565.073181,173.459518,27.292480,65.401855,0.945294
330,488.100189,179.228516,19.807190,48.478851,0.174603
330,155.167191,179.436661,24.918793,58.967255,0.251820
330,556.595032,183.501312,25.815552,64.311127,0.084110
330,576.279968,174.755753,25.784912,63.939148,0.118581
330,158.368256,169.018890,20.868378,50.699158,0.058502
330,592.275574,166.936707,29.767456,74.291656,0.053321
330,510.166504,179.295898,14.715454,38.876190,0.114105
330,554.245117,174.573166,56.809204,68.026886,0.262850
360,520.709900,173.183258,23.245239,55.362610,0.896587
360,507.151337,173.367218,24.192047,59.363922,0.788674
360,527.657837,172.822983,23.914185,60.061432,0.237305
360,152.105057,178.261368,16.124237,49.787659,0.074320
360,537.470886,175.288498,20.204346,53.511475,0.065650
360,515.164673,173.760880,18.347778,46.714478,0.486076
360,505.014740,171.598022,49.022858,63.602722,0.119290
360,169.340103,182.216110,17.209442,39.904053,0.172060
360,500.386414,177.441879,23.081543,58.399567,0.202619
360,488.641876,176.835175,50.437897,60.122620,0.058349
390,575.966797,163.254745,28.280151,68.139740,0.952357
390,109.246597,168.261826,21.609131,54.805237,0.326472
390,197.370529,181.844925,13.720947,35.313843,0.498539
390,612.446533,168.780472,18.588013,51.563721,0.076054
390,156.165283,174.960922,15.431519,42.870270,0.354029
390,99.698456,164.881256,33.524567,78.688141,0.333667
390,102.497559,165.697479,20.204071,52.909363,0.076530
420,56.496841,165.660690,31.499954,79.371552,0.803487
420,82.939781,182.261475,18.323013,46.118835,0.098292
420,142.419098,172.403717,17.152283,43.812592,0.062380
420,69.938278,174.287277,26.349518,64.723572,0.057213
