30,400.839691,221.571625,16.638123,42.812866,0.181984
480,557.646851,260.637695,17.599121,48.037964,0.052704
660,261.200104,188.391525,68.114258,163.288101,0.989997
660,168.789276,193.877075,62.386658,149.541260,0.325828
660,110.053940,195.598267,142.298798,143.305542,0.453431
660,146.767517,177.580658,73.730438,192.435120,0.992039
990,6.917981,200.686996,26.405464,66.623886,0.234764
1020,20.784386,198.335190,25.830704,68.164749,0.167362
1110,234.679901,195.642761,22.382996,53.786011,0.090560
1110,242.219193,194.432205,20.126572,50.918365,0.055651
1140,217.048355,202.301620,22.308807,55.375381,0.079620
1170,0.000000,195.341446,28.132887,112.604202,0.050592
1230,214.395416,205.766739,29.951141,74.961777,0.867685
1230,202.000336,204.073349,28.980164,72.769547,0.100388
1230,224.166687,212.139740,29.046753,69.298431,0.097149
1230,242.245193,212.541519,26.801498,68.800034,0.617650
1230,193.816483,201.359970,58.898926,79.031754,0.060748
1380,561.124817,123.645706,78.875183,258.829773,0.079703
1410,547.285828,84.717651,92.714172,317.759338,0.634470
1440,562.748047,90.912140,77.251953,306.456238,0.462472
1470,552.069153,95.431900,87.930847,300.497620,0.500661
1500,556.069702,115.018112,82.628784,282.603760,0.075095
1530,565.408142,123.915070,74.591858,284.424194,0.285334
1530,582.594482,221.438019,57.405518,169.709900,0.057181
1740,7.522820,171.176544,24.529301,59.412811,0.082425
1740,51.416565,183.356949,19.923630,44.939362,0.052671
