30,401.488403,165.402557,36.518799,91.467285,0.945450
30,370.455719,159.812027,32.692139,83.306305,0.601829
30,436.960663,178.262070,28.321594,70.011566,0.916589
30,444.960510,175.850372,30.841797,75.141235,0.159887
30,421.424225,167.493408,35.698059,86.211182,0.094390
30,377.908966,168.124374,76.242310,78.982758,0.121640
60,580.733521,144.699463,59.266479,196.262634,0.869349
60,16.321693,176.017914,17.392879,41.865112,0.130816
60,472.216919,188.359360,26.844727,68.554214,0.085610
60,481.194092,188.556061,25.052246,60.983093,0.087132
60,489.522766,181.852402,27.651489,67.332489,0.054379
90,372.442474,184.418594,23.190674,55.536133,0.901631
120,479.107086,164.274414,46.666656,113.485931,0.996701
120,399.654968,163.377747,39.342651,91.217346,0.303515
120,344.205841,190.347321,15.900452,38.136414,0.125019
150,11.416519,168.578323,19.289177,51.495209,0.218293
150,406.903198,188.021042,18.781433,44.718781,0.403467
150,480.138336,197.036560,18.550171,44.704590,0.097351
150,494.921112,196.083633,23.666656,56.956268,0.069789
150,503.550690,194.993805,24.973663,63.433929,0.534908
180,584.614441,181.535065,28.028198,67.667816,0.820043
180,580.906372,192.093216,21.229614,53.744019,0.132799
180,466.593903,194.544037,14.085754,41.934509,0.053746
180,594.702026,191.155426,22.218994,54.438599,0.094219
210,441.547668,200.841049,17.780151,43.707275,0.294558
240,3.552061,111.867340,43.090111,105.838654,0.490526
240,513.730896,206.732132,22.604370,59.844406,0.113329
240,253.283173,181.861572,17.669434,42.563690,0.421182
240,1.068279,95.830154,29.189133,112.491882,0.093209
240,15.359682,97.403061,51.199722,127.433075,0.108250
240,33.637192,109.887177,32.657295,83.251709,0.071593
270,13.570931,157.281311,17.718861,48.904053,0.332957
330,31.544830,160.675171,22.526299,57.144318,0.068515
360,488.989044,183.033478,14.792480,38.224060,0.527880
360,456.851929,175.740860,15.260803,48.474213,0.099904
420,503.619263,184.500717,16.214783,37.821442,0.125024
420,520.225037,186.354126,16.615479,43.876831,0.052734
480,526.253662,191.716797,14.211914,38.750854,0.059562
510,578.099060,183.099854,24.667847,65.461884,0.199091
510,451.538544,179.542023,16.956482,42.856842,0.144119
540,450.852386,184.109161,15.167480,40.884094,0.205269
540,443.492432,184.851013,19.052979,45.810150,0.091222
570,539.783386,185.585403,18.792847,46.548645,0.174657
570,456.182007,185.664810,16.949585,41.724915,0.303138
570,449.653442,186.129745,19.500977,47.424561,0.183300
570,464.586853,182.967773,16.266174,43.010498,0.062831
570,600.799377,175.134979,33.124146,82.033264,0.052692
600,451.341766,187.608276,17.538208,44.537659,0.426420
600,458.460266,184.996109,17.544006,43.637634,0.123628
600,465.964508,183.576523,16.060181,42.996948,0.142185
600,601.728516,170.287231,33.168579,85.580902,0.569625
630,459.598694,183.693634,18.813293,46.295166,0.673719
630,466.461731,185.081497,17.484436,44.763306,0.170794
630,451.873199,188.797348,17.111816,44.590027,0.132222
630,519.997864,184.157135,19.128662,46.917450,0.056575
630,558.174744,180.437378,21.511719,55.917847,0.235704
630,543.435486,188.695572,18.250854,47.735474,0.066042
630,604.257568,167.917526,35.566772,89.741684,0.961648
630,528.854187,172.728790,28.282715,67.536530,0.051928
660,456.677307,187.109879,18.309509,44.472076,0.391292
660,449.038452,189.314789,18.833252,44.886993,0.069658
660,607.155518,156.886246,31.445435,102.764999,0.873948
660,451.252289,180.284607,26.992004,61.959747,0.062251
660,597.333740,134.412933,42.666260,160.626556,0.052946
690,457.199615,186.255127,16.651001,41.744110,0.350847
690,451.504211,188.326141,17.919128,45.787537,0.119493
690,471.416534,184.119827,15.679932,44.275787,0.135765
690,607.548889,158.634872,32.351440,103.723557,0.934162
690,543.485596,185.221832,21.142944,51.421509,0.208339
690,534.811646,174.137161,26.687988,66.168274,0.053915
690,464.279541,183.192383,18.415222,46.419861,0.274056
720,458.587708,185.167511,18.263977,45.078461,0.225565
720,452.282654,188.953018,18.202698,44.962585,0.261731
720,525.311829,187.381241,18.920044,47.574615,0.211138
720,544.886597,180.267975,22.497559,58.077057,0.360122
720,559.072754,175.235046,23.164185,62.890198,0.209798
720,532.883789,173.067886,26.241455,65.029663,0.222665
720,605.319702,168.551254,34.157349,87.803879,0.939800
750,560.483276,175.706238,22.018433,61.282440,0.413811
750,549.595337,179.199646,21.912354,58.222015,0.222885
750,455.568573,188.030853,17.704102,45.088135,0.137007
750,543.230042,184.106354,21.144775,51.722321,0.651851
750,609.216309,159.470673,29.590210,99.087677,0.902473
750,470.407349,185.357590,15.455505,43.597900,0.075027
750,450.845428,191.175461,16.389954,42.643188,0.117627
750,464.454102,184.218643,17.409729,47.402618,0.092960
750,529.130920,172.228455,27.756348,66.588776,0.078853
750,600.751953,170.287521,30.633179,78.621368,0.068699
750,570.847473,181.327942,19.699097,54.570587,0.081053
750,539.283936,182.458313,58.153809,53.756714,0.082201
780,459.019226,184.612717,17.972351,43.671082,0.352335
780,560.063416,174.857056,22.022095,61.305328,0.732570
780,607.775818,157.491638,30.737549,101.787415,0.940011
780,553.296814,183.191971,21.407104,52.915863,0.078715
