30,427.694489,177.728668,23.151733,57.640472,0.971178
30,420.200287,178.867981,18.962830,51.308502,0.077639
30,436.237213,178.422272,19.574097,51.044128,0.172198
60,462.214417,178.198578,26.058105,64.315399,0.915885
60,425.631531,183.783157,17.153320,41.801727,0.318897
60,392.892487,179.932144,16.808716,43.013947,0.478937
60,419.027374,180.583282,18.161499,44.475525,0.108357
60,474.642822,173.053986,26.073853,63.441620,0.070698
60,167.550247,190.589294,14.267914,39.207764,0.072611
60,488.642517,163.851105,28.945679,69.496063,0.160457
60,375.592377,187.357635,12.909790,35.157867,0.052743
60,454.675751,174.466995,49.759460,66.650116,0.138711
60,364.483276,188.325806,22.822693,36.338654,0.142499
90,376.687561,185.183411,16.105225,40.161072,0.738290
90,406.236877,180.435593,15.882812,42.159119,0.135453
90,517.389648,177.371552,21.755371,59.838623,0.109283
90,440.281158,190.737396,15.826111,39.246796,0.053685
90,42.136604,195.206543,20.052353,50.218384,0.087107
90,431.657410,184.013519,21.252930,41.729248,0.126654
120,492.948151,192.474457,19.507477,45.168884,0.892309
120,57.125610,185.333038,21.441483,52.071930,0.671331
120,377.026947,183.669342,16.846130,40.811920,0.733649
120,596.929932,172.070312,31.655518,75.122375,0.972041
120,373.594025,185.161026,13.446411,39.317047,0.135740
120,607.263184,168.319717,30.706055,77.272003,0.667480
120,367.261688,185.769287,11.811096,39.289246,0.070018
120,486.592468,184.825470,18.394836,48.004303,0.098865
120,586.676208,169.252045,30.260986,72.702728,0.075732
120,519.805237,193.947372,17.394531,44.128845,0.074671
120,622.042847,161.770203,17.807861,80.256287,0.225188
120,449.662170,176.824432,20.496887,50.467102,0.194742
120,561.390320,159.514694,78.609680,86.765259,0.069914
150,484.640228,173.035675,18.861084,45.119965,0.982431
150,563.863342,180.042953,21.388428,52.013000,0.584479
150,260.765228,188.562180,15.841919,38.915405,0.352953
150,580.835815,179.695374,23.200073,55.298035,0.709843
150,571.868958,183.297241,21.090698,49.620941,0.486831
150,255.256958,188.645126,15.785339,39.817627,0.398087
150,16.560631,193.881378,19.589523,46.357788,0.747028
150,587.223022,179.975266,25.776123,60.551544,0.365386
150,490.353455,170.139725,20.669556,51.537201,0.386330
150,388.091217,175.755325,15.122437,42.766296,0.072596
150,268.503571,190.707947,14.644592,35.509674,0.207624
150,9.362890,194.824921,19.227341,47.270447,0.197173
150,437.837250,165.577957,19.179993,47.277435,0.166551
150,2.077757,191.879028,20.913258,51.598053,0.081153
150,557.169922,182.478699,54.353271,54.263550,0.063002
180,516.464844,167.120087,21.752930,53.257477,0.989735
180,321.753937,181.274918,20.173584,49.494812,0.958914
180,340.369781,182.916458,18.778076,46.714752,0.651103
180,390.699036,169.350555,19.022278,48.007751,0.171014
180,315.362366,183.315842,19.984619,48.430084,0.698579
180,400.643890,173.228958,15.366028,45.434845,0.278839
180,2.545815,188.293213,28.673622,73.353302,0.094853
180,304.604462,187.871826,18.671814,45.557526,0.688842
