30,514.134460,167.388931,33.674194,81.035980,0.995081
30,499.929810,173.414749,31.028931,75.898376,0.936663
30,0.000000,177.871887,26.408669,65.422821,0.366490
30,431.844116,179.421524,20.804199,49.922760,0.342476
30,466.222382,169.439270,29.984680,70.257782,0.885796
30,437.804504,178.414246,22.561646,53.409271,0.064418
30,104.401726,190.730835,15.221848,38.034271,0.079084
30,473.454926,169.432388,33.287781,82.017731,0.068471
30,449.058167,174.782669,67.124451,64.923828,0.289981
30,481.096832,172.963440,63.942230,76.413422,0.148945
30,414.262299,176.873962,57.748291,53.504974,0.065426
60,501.376007,176.982529,28.451874,67.550110,0.959026
60,459.291565,168.680267,30.670593,73.628723,0.979989
60,433.153687,179.782639,21.355103,49.904388,0.640109
60,512.279297,175.656906,28.762085,69.486816,0.977332
60,84.964081,193.876495,15.950729,37.409821,0.167870
60,64.950958,187.539185,15.122391,39.714355,0.413840
60,469.441345,168.204697,32.343994,77.312592,0.179351
60,442.186188,174.850128,24.798767,60.739868,0.068157
60,448.747986,171.358704,28.087219,67.189240,0.083045
60,57.460930,187.818741,17.887924,44.813995,0.074877
60,490.635284,176.666443,61.142670,69.181671,0.542475
60,443.750610,169.507126,61.746216,70.051086,0.428723
60,409.725586,173.271133,61.429688,56.774323,0.066600
90,505.509552,175.153854,26.650604,64.291779,0.982456
90,459.548859,171.148590,29.893555,72.241089,0.987429
90,472.687500,172.097458,29.827698,72.353607,0.330577
90,433.106415,177.751114,22.006104,53.278839,0.908135
90,443.336548,175.297668,69.097961,67.561249,0.654850
90,466.150604,174.642120,70.360748,69.112122,0.310849
90,421.278198,180.656830,51.509949,51.955505,0.170659
120,498.876343,174.403732,32.895996,79.829956,0.995740
120,433.502136,179.592850,22.173462,52.885437,0.866521
120,464.830750,165.643921,35.471619,84.170074,0.909795
120,460.724548,175.242691,25.875061,67.324310,0.053543
120,0.638023,174.710098,25.219147,72.112366,0.152337
120,468.010529,175.148590,68.930511,72.005432,0.218702
120,442.922241,175.656342,70.743774,63.783691,0.126147
120,417.475159,180.417999,53.713928,50.673126,0.110254
150,513.039551,175.152771,32.430786,78.527313,0.998777
150,467.936951,178.909515,25.641785,62.095367,0.960002
150,453.326050,178.055573,26.893616,62.458710,0.149694
150,0.000000,183.844040,20.541367,61.792145,0.299310
150,409.639191,182.617920,20.067383,48.438293,0.204940
150,455.206573,179.523407,57.189667,61.821167,0.211794
150,435.475342,175.872253,128.562683,64.090881,0.104599
180,400.401703,182.114441,22.356323,53.981506,0.893134
180,528.383972,173.137726,33.387573,83.286469,0.998043
180,473.993744,174.560989,27.159302,65.754639,0.963733
180,410.629395,182.281036,19.140076,48.231232,0.134966
180,465.311035,176.922562,26.657471,63.660583,0.258029
180,518.544312,175.520782,30.662231,77.978149,0.074337
180,507.334717,180.957275,25.994385,66.622803,0.078926
180,413.700653,180.721970,29.832153,43.240479,0.117277
180,462.703247,175.508682,55.669983,62.878815,0.286025
180,392.205322,179.484360,48.232300,53.707123,0.080018
210,550.495850,168.771423,39.231567,96.491211,0.998746
210,515.898193,169.469681,39.721069,95.874252,0.992032
210,397.583679,181.983551,23.926575,56.040497,0.413800
210,475.872711,180.191025,25.726990,62.094910,0.968639
210,406.898651,180.699814,20.894104,51.516449,0.075921
210,389.782959,180.285187,22.288940,53.077972,0.059180
210,414.414215,181.591583,18.936340,46.102997,0.092957
210,544.945312,169.451660,28.739136,92.066254,0.093587
210,386.453522,181.339325,47.639160,51.528259,0.091291
210,459.941040,180.687653,52.095520,58.148529,0.069454
210,508.333038,169.239182,90.262909,92.684097,0.742478
210,441.661835,171.858490,162.319672,74.363953,0.099809
240,588.087158,161.264130,46.828613,112.613892,0.998791
240,408.566162,179.907913,24.779480,60.067383,0.937350
240,417.827850,180.890030,21.176758,52.425354,0.132187
240,7.635032,178.221222,21.195305,59.160187,0.181074
240,552.415955,163.600983,44.078491,106.720520,0.991250
240,441.931427,185.762756,19.319214,49.123352,0.072219
240,15.082772,184.966537,21.397106,54.474060,0.097661
240,458.030121,181.497269,23.682068,61.339081,0.570714
240,479.392822,157.260513,34.107910,85.541260,0.091733
240,543.338745,163.838501,93.256714,110.874969,0.738975
240,401.206299,180.717224,56.088074,52.132874,0.074882
270,601.466492,149.108032,38.533508,138.184113,0.972394
270,436.400696,169.281784,30.237183,72.807556,0.996034
270,469.901917,176.377930,26.197815,62.026764,0.974751
270,491.040985,159.730835,35.402557,87.171356,0.061751
270,428.933624,172.998840,69.743469,65.189240,0.297226
270,460.413208,172.079071,57.858765,69.274567,0.359094
300,476.906586,169.628647,31.915649,75.121857,0.981800
300,468.090179,175.736328,26.557373,66.004944,0.767924
300,486.757019,167.674698,32.085571,81.388336,0.200832
300,392.709503,190.598831,15.873962,40.982513,0.440090
300,520.744019,164.245575,25.689941,75.874664,0.058186
300,596.317810,147.384659,42.409424,154.898239,0.070416
300,457.738159,170.378372,77.816956,76.183838,0.294253
330,475.754547,171.879425,28.845032,71.216949,0.827672
330,467.483185,175.993576,26.691956,64.927673,0.957277
330,457.860291,181.588165,24.939758,58.374084,0.124299
330,226.860367,176.915497,16.256104,43.100281,0.140195
330,504.113861,156.729889,41.732574,103.373474,0.230229
330,489.692688,163.284119,37.727661,90.249084,0.959367
330,466.737427,171.433075,71.297424,76.571686,0.481554
330,454.716064,179.311539,54.682434,62.243988,0.448444
360,469.033051,164.213013,45.248810,109.288849,0.996741
360,444.499329,181.136200,20.825684,49.151520,0.247686
360,536.087952,163.709717,39.387817,102.190552,0.091278
360,459.223053,172.794724,34.313477,87.048416,0.088740
360,530.366943,167.276352,27.267334,81.437103,0.429171
360,490.831390,173.859680,31.103241,82.091370,0.059084
390,377.104767,148.975220,69.948425,169.276337,0.997148
390,493.451019,171.639771,34.279816,89.426910,0.705742
390,353.382172,179.910568,22.446106,55.352448,0.061717
390,221.626740,177.757660,15.498688,43.197021,0.078737
390,471.000458,178.784103,29.628235,73.522247,0.599986
390,376.247589,155.210678,45.135681,111.807755,0.238962
390,475.593201,163.458649,39.915527,92.954254,0.093059
390,461.650818,179.413330,69.647217,71.245544,0.068189
420,224.727570,139.363144,85.736572,204.700516,0.998181
420,501.078918,170.649170,35.010376,83.701813,0.995661
420,416.106873,189.273575,17.694397,45.044891,0.076756
420,390.601624,185.005829,15.810791,43.897095,0.066756
420,399.877533,190.621445,18.409790,48.936432,0.104970
420,227.688080,147.036270,45.829102,126.275436,0.095778
450,553.685913,170.679153,39.583862,95.371323,0.994238
450,525.187561,176.831055,34.515747,88.594269,0.981884
450,0.000000,133.000580,71.667221,247.374146,0.976761
450,376.511475,195.830780,19.890320,44.828156,0.103718
450,440.663177,191.607208,19.319153,53.576874,0.133166
450,592.934570,123.741356,43.196167,158.685883,0.056031
450,543.991455,161.323288,79.546631,109.682571,0.560454
450,535.295349,172.000351,38.708862,91.304337,0.294644
450,507.753723,176.969025,90.716797,89.545319,0.053944
480,575.502136,168.768677,40.981934,98.491943,0.994442
480,546.158630,172.811951,40.312866,97.230682,0.990436
480,434.903015,195.495956,15.361450,38.978241,0.515171
480,438.645538,198.081696,17.307129,42.565979,0.147548
480,420.833496,195.918839,14.558289,38.037354,0.096305
480,458.119537,197.303345,15.960632,40.101196,0.094547
480,117.464279,196.848068,13.260101,34.666138,0.053768
480,384.983704,195.818283,18.699646,49.779907,0.090302
480,428.285797,195.103546,15.436890,39.838867,0.509963
480,533.993652,172.796906,87.283325,94.749146,0.154241
510,442.309296,190.922913,15.956970,38.596008,0.571066
510,68.347954,190.589905,15.477676,38.448059,0.436966
510,425.176178,190.582153,16.585449,42.354004,0.156057
510,564.710144,160.447235,43.651123,107.326569,0.984718
510,578.695801,153.467987,47.369263,115.350525,0.982117
510,438.312714,190.343689,12.176208,39.723083,0.113254
510,107.727341,187.586761,14.688721,41.513000,0.164375
510,553.107422,170.063507,38.369141,94.632599,0.079331
510,597.011841,160.638947,36.234985,106.918549,0.054665
540,587.963989,158.552063,45.876587,111.936249,0.972808
540,55.275620,193.153503,15.332115,37.129761,0.880289
540,541.107666,197.879150,20.114746,49.172424,0.058474
540,609.838074,156.191650,30.161926,112.384094,0.595497
540,536.134216,193.652832,17.333008,44.968140,0.600090
540,531.922607,199.246414,23.646606,57.968491,0.105934
540,530.013000,196.768677,17.011108,39.948029,0.051530
540,552.994080,166.249634,87.005920,98.477051,0.087925
570,458.865448,183.327209,20.884705,50.616852,0.995582
570,466.974304,188.212250,17.742310,45.658081,0.606197
570,452.053040,184.833405,19.893433,49.252411,0.334713
570,575.076599,157.607880,60.941040,147.962128,0.982161
570,473.965942,190.390244,16.826294,43.443512,0.272581
570,42.232113,193.679367,14.700729,38.124054,0.933762
570,89.171837,193.406723,12.551300,34.162567,0.063277
570,603.617065,160.145386,36.382935,144.609222,0.139205
