30,432.600098,175.621475,19.670532,48.135620,0.976557
30,121.463943,182.766556,16.695831,39.795227,0.905529
30,0.802730,183.853348,19.674480,51.818451,0.563830
30,368.427429,169.241806,23.305237,54.785767,0.173417
30,127.154495,184.884048,16.227722,40.119354,0.052915
60,106.138985,179.121979,18.627182,45.701447,0.979297
60,465.998138,159.709717,27.523865,66.034302,0.989525
60,374.400970,163.404144,22.066711,55.106903,0.060751
90,350.769897,152.584198,35.250549,86.407349,0.995632
90,341.492889,155.239166,28.565247,78.611572,0.076445
150,426.591217,122.127090,83.977600,202.484909,0.988622
150,120.854897,167.699814,32.301598,77.177521,0.640164
180,438.254425,191.497314,16.568176,43.853394,0.799581
180,525.609985,193.644058,13.354492,38.590607,0.065378
210,417.062592,198.697052,14.724548,38.087433,0.237412
210,445.002319,195.517685,15.354431,37.763336,0.150899
240,434.874908,192.461472,17.949829,43.471313,0.859376
240,443.028931,191.478363,14.919006,41.652649,0.136654
240,461.124084,186.141510,17.748108,43.632294,0.455313
240,547.148438,181.566010,23.298096,61.077454,0.094748
240,514.980530,178.104950,23.697632,55.874969,0.284797
240,484.870422,173.146927,25.358704,60.636658,0.055343
240,555.826782,182.699570,22.155762,57.786652,0.140627
240,561.960876,182.891098,25.765015,62.465698,0.068525
240,77.758293,207.311386,14.165680,34.826721,0.061508
270,471.630310,190.387451,18.383301,45.807220,0.528616
270,428.361450,187.293732,15.762207,38.935242,0.676219
270,510.840240,176.491287,18.076752,52.625214,0.623974
270,579.134766,177.562210,26.651611,64.831909,0.177708
270,516.213745,177.505707,20.311401,50.779236,0.770285
270,504.158508,182.684082,17.158203,48.236389,0.312387
270,486.807159,186.583679,18.765686,46.645874,0.734643
270,477.399445,186.479675,19.479675,48.447327,0.204503
270,493.429596,183.011780,17.944580,47.784271,0.448155
270,6.257974,191.041245,19.170296,48.518616,0.056825
300,549.469604,175.778320,23.580811,58.785004,0.953888
300,454.670074,182.620621,16.575684,41.665741,0.885837
300,238.878906,181.090546,17.366150,43.233459,0.700385
300,450.819489,183.101303,13.389038,39.297302,0.185205
300,443.591614,182.292511,14.560791,42.347412,0.125469
300,483.956635,182.071381,15.764343,39.839844,0.316769
300,7.694991,185.715988,23.161366,57.730652,0.573242
300,461.734192,182.136078,13.991638,43.370026,0.205574
300,526.630554,177.754837,18.301270,46.052673,0.061223
300,570.672913,172.266464,23.039917,59.791473,0.570253
300,31.479555,192.309052,19.032141,53.432678,0.139750
300,538.275574,170.677582,49.745117,62.016449,0.054654
330,477.326843,184.015045,15.638428,38.348480,0.237410
330,196.777267,189.612823,19.181061,47.773926,0.652155
330,537.726196,182.862625,19.714478,49.136078,0.647773
330,314.728638,183.601562,13.074585,34.886810,0.105981
330,483.929688,183.625488,16.904358,41.145721,0.893140
330,563.229309,180.165512,17.027100,43.487122,0.071785
330,493.134430,181.618774,16.485657,43.806244,0.058160
360,528.977417,176.265747,19.243286,47.071716,0.961011
360,510.109680,170.708649,21.157104,52.619904,0.830553
360,502.076477,173.748062,20.164429,50.426788,0.164180
360,535.894287,171.490326,20.870972,51.375183,0.398350
