120,5.170421,171.882294,21.833717,56.910309,0.104183
180,164.623474,185.390915,16.568085,40.602295,0.317793
210,155.044754,188.094360,14.854095,39.774384,0.060022
240,16.476357,121.801392,114.926445,274.409302,0.997753
240,140.142105,183.852249,17.883484,44.401215,0.514772
240,42.906662,184.009552,78.220779,193.904480,0.062457
270,215.657379,117.233810,113.548645,272.508667,0.998924
270,133.627121,189.133224,13.683990,40.205994,0.791807
270,171.879517,181.344009,16.791992,43.333710,0.061169
270,255.790222,127.994370,103.154907,264.373474,0.093551
270,130.826981,186.038376,26.406067,43.919312,0.061375
270,175.799454,155.685425,87.302231,227.548279,0.150627
300,12.154079,144.192932,87.585220,216.453583,0.996590
300,409.887299,116.174225,111.715729,265.354797,0.999110
300,164.130035,178.963318,16.676483,41.720978,0.842881
300,358.988129,137.047089,88.437195,244.492554,0.142535
300,47.971237,181.725266,66.732666,167.587418,0.087034
330,156.266357,144.505219,85.601959,212.963959,0.998461
330,507.507843,108.762703,101.854584,245.838593,0.995432
330,131.438568,161.013977,70.983612,189.844055,0.061591
330,546.827637,121.141907,77.470093,219.640717,0.077543
330,154.655319,179.469940,16.792572,43.302979,0.077288
330,117.928383,184.366150,57.081444,171.589844,0.064990
360,289.885681,138.343567,86.206116,210.628021,0.998141
360,570.745483,113.443703,69.254517,221.611542,0.995683
360,255.415329,160.326355,74.402023,190.955963,0.192406
360,545.994019,231.682648,35.334473,90.572510,0.741594
360,533.962830,236.289032,33.581787,83.617737,0.055356
360,541.822449,192.021530,53.332520,128.040726,0.086625
360,236.881989,167.592957,66.046509,184.898376,0.160673
390,600.536621,238.734161,34.161865,82.974304,0.940163
390,431.621521,141.061554,85.596069,213.772491,0.997826
390,132.638611,180.377579,17.396881,44.823730,0.185522
390,621.723938,242.220306,17.388062,69.802612,0.083756
390,448.964722,150.793915,54.413330,143.401093,0.051497
420,571.149780,125.748627,68.850220,247.512512,0.973562
420,117.586975,187.512146,17.285706,50.105804,0.074247
450,0.925738,188.232162,31.038948,76.961685,0.148906
450,101.701683,183.766296,21.691711,55.177917,0.078490
480,154.542603,183.061554,20.107605,50.706573,0.395291
480,147.711090,183.328613,21.114655,56.098083,0.075094
630,65.651321,207.535172,19.251740,47.399933,0.449243
630,58.777840,206.898254,19.611282,46.794006,0.604721
630,174.400589,194.565811,16.807587,41.229187,0.981526
630,468.919556,136.977478,50.521545,119.803650,0.596207
630,579.582092,209.661041,32.433838,79.920746,0.064159
630,73.343025,196.419479,19.240936,52.599121,0.099183
660,576.923889,105.737015,60.963013,200.711533,0.108601
660,467.530853,179.465485,20.623291,49.477478,0.070225
660,460.295532,180.971786,19.884155,49.023315,0.554124
690,527.467163,175.362045,27.968872,70.011688,0.955772
690,370.375610,181.901993,15.864807,39.117218,0.572449
690,540.726990,178.617416,28.474731,69.482483,0.254418
690,550.295715,179.127625,28.728516,66.851318,0.099747
690,177.531387,176.089905,28.127960,69.122650,0.061366
720,383.563538,189.197693,14.866089,40.459198,0.061757
720,537.702759,220.245483,21.628540,54.471924,0.087304
750,390.221710,182.514297,21.590088,53.844666,0.147883
780,583.192810,205.902954,22.406982,53.505615,0.053952
780,409.471100,184.266052,24.870483,60.149323,0.355851
780,171.989929,195.031387,14.949493,39.498871,0.129323
780,194.644211,194.114822,13.798065,35.644653,0.057492
810,5.894207,183.521790,20.095613,54.453430,0.107074
840,170.862320,195.271179,13.816986,38.870178,0.228819
840,198.612427,195.036789,12.889252,38.302063,0.063560
870,0.000000,193.678421,18.603659,60.916992,0.075376
900,171.633835,193.499969,16.438568,38.314484,0.515041
900,103.305237,191.656525,19.235199,49.256104,0.057481
930,479.657654,147.303589,16.403870,41.997040,0.250282
930,474.313080,149.812302,19.784790,51.922821,0.050959
960,400.110535,183.205109,13.152649,47.617859,0.662493
960,394.760498,178.420166,12.328064,50.884430,0.053918
960,405.902985,181.648254,12.512329,49.847504,0.119159
960,413.336426,177.182892,15.598694,47.420685,0.189920
990,414.616638,166.224426,24.318665,59.402832,0.836483
990,428.449127,145.934418,38.806458,90.859253,0.572296
990,179.393250,80.287811,19.557465,47.006012,0.050506
990,569.322754,142.059586,16.629150,39.422607,0.097356
990,410.156830,155.629272,49.427185,75.754486,0.125414
1020,456.906128,154.067184,37.828491,90.170441,0.716631
1020,453.950195,161.262772,28.569153,69.310364,0.286804
1020,441.489899,169.417282,26.147644,62.585999,0.146161
1020,425.899811,171.013092,19.598389,56.553009,0.107483
1020,431.984985,171.100830,22.209839,57.698364,0.484370
1020,485.994293,175.490723,30.472260,78.557495,0.524623
1020,464.830841,158.692322,23.923828,61.497253,0.087396
1020,597.034119,177.633499,40.898315,110.321518,0.069947
1020,465.659302,163.521637,39.092712,96.489319,0.096913
1020,433.167358,167.334076,59.692993,66.409088,0.113543
1050,485.400055,150.671539,38.799652,92.142303,0.985675
1050,468.073547,154.136185,37.050598,87.432922,0.260914
1050,449.046967,161.680283,32.408081,78.839539,0.919049
1050,602.705627,173.009598,37.165039,113.881119,0.054423
1050,443.561462,161.315552,24.733765,67.631714,0.112452
1050,460.904510,165.116409,30.179138,79.416565,0.065696
1050,450.013519,153.627182,86.700714,89.193604,0.388770
1080,495.868195,143.375305,46.409332,113.243500,0.989653
1080,479.815308,144.233490,47.138000,111.906830,0.384137
1080,457.156158,150.569550,41.400391,101.046783,0.416958
1080,463.420441,152.880051,23.603760,68.405701,0.112192
