30,472.338257,184.612549,21.146118,51.153015,0.988333
30,488.692169,189.409805,18.741333,44.765656,0.634968
30,467.663696,189.608170,18.562561,46.419006,0.568021
30,545.854309,179.879623,23.660522,57.497040,0.814644
30,443.780579,186.210297,17.586914,44.438080,0.571140
30,608.132019,171.278717,31.867981,82.694611,0.903594
30,460.613586,189.983124,17.420044,43.056335,0.104872
30,436.733307,182.678864,18.374207,43.588745,0.148199
30,452.668182,189.119888,17.083923,43.453796,0.059216
30,466.522858,187.079208,41.224976,46.341858,0.659156
60,504.937561,179.092331,24.811157,61.070038,0.987292
60,602.038147,175.053589,28.559204,68.871857,0.982347
60,492.099609,190.206177,18.777893,46.855652,0.562425
60,455.058441,183.831421,15.064331,42.299011,0.618014
60,514.500244,182.033295,24.338989,59.195068,0.773091
60,461.996521,183.991653,14.018616,43.209351,0.327110
60,450.261993,181.438812,14.977783,44.212830,0.108939
60,491.383453,178.986481,53.074432,57.482971,0.073201
60,466.834290,185.188995,16.644653,42.720459,0.061857
90,532.211121,186.202377,21.083374,51.150085,0.923558
90,549.309143,171.769058,30.867554,74.416748,0.993128
90,543.692627,178.413940,25.940796,65.051270,0.333546
90,49.964127,182.104172,15.452362,37.950989,0.360655
90,467.114227,180.155258,16.524902,43.675690,0.064981
90,486.389984,183.435715,13.870850,45.657440,0.095319
90,490.935822,185.342819,17.092529,42.139984,0.420286
90,496.346283,180.191010,18.487396,45.742584,0.069815
90,522.191956,181.999908,53.316406,60.770172,0.100135
120,602.407837,188.023972,26.882080,67.662231,0.930085
120,520.014771,184.906555,20.498291,51.150726,0.090295
120,525.955872,180.840332,22.440918,56.421570,0.928987
120,506.396088,181.711227,20.788116,53.263947,0.363572
120,591.166443,184.311981,25.751831,62.874512,0.076845
120,489.467438,182.187241,19.492371,50.143799,0.083785
120,496.480927,180.959274,21.177338,52.401031,0.077868
120,503.954987,182.098602,49.506683,54.049225,0.146181
150,588.812622,186.432098,29.834839,69.056061,0.648073
150,601.293762,180.555573,27.998535,71.771667,0.064618
150,535.882751,187.931412,24.320068,58.295288,0.305654
150,497.620850,180.732422,32.061890,81.238220,0.242534
150,552.403992,190.726715,21.980957,52.709564,0.280464
180,37.339043,178.255188,19.771225,47.083038,0.174964
180,484.205841,185.223404,18.694092,44.081665,0.055122
210,588.392395,179.608505,14.260376,38.755219,0.174971
210,551.063660,178.596436,18.231445,45.955994,0.059314
210,529.620422,176.458008,20.454468,48.900970,0.072721
240,399.804352,181.379044,19.891724,48.202667,0.107092
240,576.001587,194.724915,21.762085,41.711151,0.076699
270,372.958740,183.344025,18.805603,42.608887,0.072462
300,374.587311,180.435593,18.246338,43.934662,0.377403
300,440.128723,174.899048,31.819946,75.576141,0.064483
330,384.422852,180.994339,16.158508,44.821472,0.575914
330,410.565613,177.698196,20.818359,51.553772,0.079057
360,98.642715,190.049042,15.120605,38.658020,0.272884
360,504.001312,181.649078,18.883270,52.839630,0.142028
360,391.838165,181.802643,18.322693,46.831116,0.101235
390,547.413757,175.612457,24.466309,61.777985,0.943128
390,589.549927,163.051926,36.877319,90.794708,0.213589
390,602.557007,151.498535,34.526001,107.774841,0.407212
390,387.923737,183.354065,19.394653,47.651489,0.557393
390,450.369385,185.172531,16.340210,43.855804,0.052146
390,485.906708,174.977493,24.504578,63.857697,0.192405
420,534.801331,177.997849,17.594971,48.498322,0.304484
420,373.233154,177.835999,20.516785,51.801422,0.102065
420,472.212921,188.665436,16.380981,38.045898,0.905686
420,379.785492,179.838074,22.665833,54.850220,0.829464
420,1.357354,196.720825,19.391251,46.453705,0.274982
420,498.153259,187.139648,18.579163,41.648560,0.092604
450,386.081787,176.497284,23.669983,57.298920,0.990527
450,378.491058,179.256897,21.388916,51.528595,0.050706
450,503.843597,181.280991,21.041901,50.667450,0.685820
450,77.233490,188.477921,16.749634,44.978516,0.104700
450,577.513672,179.290955,16.469238,43.274414,0.086120
480,389.731628,174.272354,25.901184,61.956635,0.990845
480,550.948486,183.132507,21.157471,52.244598,0.806749
480,448.885162,180.703003,18.021851,42.954132,0.240075
480,372.272797,177.942444,17.939636,43.841095,0.063503
510,615.086060,178.555527,24.913940,69.256317,0.660219
510,533.118774,174.050201,23.633301,57.705566,0.242033
510,397.841064,177.055344,25.068848,60.593384,0.961980
510,543.152771,175.410248,22.328491,54.272034,0.051721
510,390.544342,175.607376,24.309143,57.095764,0.150658
510,382.523499,176.991257,19.087769,49.066345,0.091542
510,460.978638,181.269806,17.868164,43.863647,0.178065
510,623.629700,182.092804,16.033569,37.888031,0.132692
510,466.338379,175.000076,19.869324,48.017303,0.760555
510,523.437073,169.985779,25.287476,62.800598,0.713051
510,516.992188,173.181793,49.136353,57.105133,0.131992
540,565.500488,167.217529,29.356689,70.034393,0.985475
540,425.027008,185.135101,21.721619,54.295441,0.077173
540,411.953979,174.822464,26.757935,65.843506,0.972773
540,400.003082,173.851898,20.652161,52.275299,0.178894
540,494.673218,178.992813,19.131226,46.055084,0.346767
540,499.881958,174.834259,21.368469,50.263123,0.114312
540,576.651794,166.917618,26.371216,67.877655,0.118058
540,6.935271,186.486221,15.391419,43.516998,0.073479
570,420.970551,168.209854,26.418152,67.727997,0.953644
570,614.298157,171.031937,23.014160,56.260834,0.126189
570,511.261078,170.929031,22.992279,55.552979,0.287545
570,407.967590,171.193985,17.834656,50.695526,0.052187
570,526.074158,174.900970,21.518433,55.594360,0.073195
600,415.952118,171.520691,25.708313,63.076416,0.946815
600,539.235413,172.215408,25.871582,63.595947,0.663389
600,521.772278,168.312592,21.533691,52.802582,0.590821
600,410.350098,172.254089,19.828430,55.340790,0.270994
600,534.244019,166.019623,22.876587,57.573425,0.424523
600,158.172211,184.256058,15.671844,40.121185,0.204852
630,403.139435,175.339203,22.128357,55.337128,0.908607
630,554.073914,177.842560,22.922241,60.936890,0.648622
630,412.964142,179.141373,19.806763,51.050781,0.106769
630,528.120239,169.236954,24.914673,61.512756,0.851836
630,516.974792,176.659088,21.050537,54.240540,0.177216
630,510.759430,177.254852,18.884369,50.651093,0.189245
630,483.868256,179.795227,19.150635,44.589142,0.139220
630,418.933624,176.806839,20.745361,51.444855,0.153023
630,424.596405,173.567001,22.325500,56.754669,0.156215
630,534.986938,162.989594,28.215210,69.674500,0.103604
630,550.639893,166.910187,21.976196,58.771210,0.210854
630,394.078247,173.882202,43.227112,59.887848,0.087350
630,506.665222,172.633316,60.791626,58.952759,0.173999
660,561.150818,182.800476,23.198853,57.971313,0.729843
660,520.008484,175.670853,19.152222,50.987488,0.717891
660,489.827942,179.597137,19.888245,46.452301,0.119180
660,136.383957,183.728989,17.258362,41.779907,0.117730
660,535.506836,167.903687,27.603027,67.251617,0.487881
660,558.608826,171.413239,22.591675,53.845764,0.116033
660,523.769531,173.801300,23.726562,58.492462,0.366853
660,514.046448,169.663483,63.044678,65.996582,0.325730
