30,562.534729,162.412430,22.953491,57.116791,0.544863
90,559.237366,169.186920,24.341431,59.832642,0.570477
120,458.699524,161.931534,36.302917,85.111023,0.669547
120,545.404114,166.184845,29.930786,71.935120,0.071749
120,549.793762,166.421982,18.667969,45.375732,0.397077
150,525.596130,180.713974,37.196289,90.211411,0.968350
150,610.494995,205.461426,29.051392,101.456665,0.140659
150,559.800842,192.213318,32.726440,80.783203,0.076418
150,545.146057,191.995789,32.326416,78.532562,0.628059
150,597.183167,153.936615,38.200562,154.522980,0.129153
150,513.294128,182.722321,34.040649,88.525848,0.052535
180,110.661194,188.175415,13.133087,36.778656,0.092118
180,8.231069,174.016266,28.732258,69.186005,0.064891
180,4.035069,166.649292,23.650484,65.388000,0.108191
210,426.297333,181.490189,12.715515,34.685333,0.062164
210,69.377296,192.576752,15.580841,37.053833,0.342026
240,2.569216,188.364777,19.183767,46.174011,0.946688
240,42.890095,193.252716,16.222717,40.036438,0.084014
240,532.543701,180.669510,18.901001,47.272247,0.073068
270,46.276611,195.764206,14.163979,37.283325,0.280443
270,617.419006,181.818344,18.264282,46.101807,0.406877
270,0.000000,193.331451,20.405794,39.011810,0.092332
300,216.223267,172.700684,12.762543,33.535461,0.404053
300,496.413055,169.992462,16.811493,43.748291,0.102345
330,554.016052,156.655746,20.745483,54.044403,0.317223
330,577.821655,161.463989,22.561035,55.052551,0.233628
360,538.832153,156.533081,19.395874,46.916687,0.302121
360,490.594269,144.384766,22.521820,54.267761,0.155560
390,374.511139,172.311630,14.831177,35.541779,0.093920
420,375.627991,178.471603,15.378723,35.283051,0.050780
420,2.984022,190.851532,14.580437,41.258728,0.186741
450,41.657124,186.354691,20.120605,51.359650,0.088730
450,522.306824,190.702759,16.459961,40.867645,0.125617
480,33.268349,190.461090,13.054817,36.485626,0.064975
480,366.605804,186.558182,15.905518,37.529480,0.157877
480,488.025543,180.484985,17.367493,39.138367,0.056668
510,337.942810,183.514969,14.593628,36.717133,0.216127
510,353.509857,189.584686,23.411011,38.462494,0.111641
540,381.099823,190.744476,17.902283,42.776398,0.371360
540,360.771667,184.629700,14.909180,38.445892,0.286274
540,465.383820,186.541000,20.854553,48.660980,0.158890
540,9.020274,193.964905,15.247746,35.026886,0.098147
540,604.999817,174.599899,21.528320,50.684906,0.077750
540,409.727814,183.573227,19.577881,47.992371,0.308219
570,402.688232,184.858078,23.183716,58.431305,0.989642
570,488.184509,197.685287,18.574951,44.453522,0.272907
570,397.622101,186.734756,20.485229,48.485840,0.317969
570,468.885376,190.765396,22.270081,52.918854,0.055980
570,463.510010,196.503067,21.419800,51.313141,0.498179
570,439.139679,204.081879,17.112854,43.722900,0.052628
570,410.391327,193.747726,21.869263,54.339996,0.113633
570,449.155884,197.548859,55.415161,52.819641,0.073768
600,450.986725,177.423965,31.981750,78.785507,0.997808
600,573.431335,192.956940,23.444092,56.241302,0.645097
600,380.921265,179.537125,12.817139,42.433319,0.136673
600,584.032410,192.213135,22.498779,53.565521,0.238627
600,69.883659,180.895859,18.044601,44.756531,0.428345
600,393.420410,185.924484,16.242432,42.373718,0.153185
600,17.587708,182.395615,18.174313,42.237701,0.055264
600,414.609528,180.393204,17.174683,43.670959,0.065158
600,600.837708,194.367279,21.751587,51.205597,0.535467
600,456.504700,180.909683,20.940186,49.455933,0.239649
600,564.798889,188.564606,24.408936,62.609497,0.372758
600,560.026611,199.141846,22.189209,56.827911,0.056300
600,554.494751,194.393433,58.478516,56.880737,0.351361
630,507.318970,165.170151,40.282959,99.026199,0.997597
630,27.952539,175.982346,17.052900,42.213165,0.923060
630,110.572517,178.097504,15.298187,39.078369,0.129284
630,206.225739,176.618530,15.760284,38.335358,0.385101
630,464.390106,174.815140,14.912903,38.201996,0.516493
630,430.335205,176.239014,14.791138,44.247101,0.150340
630,443.453827,177.634216,14.729858,44.030182,0.310647
630,424.290283,177.690216,16.757141,42.325592,0.350533
630,514.507385,170.931595,22.946411,58.789368,0.120977
630,504.350800,168.931778,28.053558,73.388397,0.069296
660,37.063351,168.546234,17.450127,41.626923,0.900986
660,480.969299,153.623260,47.321350,114.091644,0.992056
660,548.499878,169.353699,22.956055,53.496582,0.118292
660,128.626999,169.709091,14.664673,35.279144,0.102702
660,492.612946,162.418381,27.632416,68.813904,0.338739
660,474.972687,168.908157,19.561096,54.495422,0.321644
660,110.581017,164.600784,15.666046,44.374146,0.075875
660,87.187820,168.154480,15.140579,37.674896,0.189493
660,475.663269,159.941895,32.684448,82.878540,0.072626
660,115.762909,164.159409,17.785019,43.884644,0.084528
660,528.830322,164.828537,20.799805,56.324310,0.085963
660,555.426086,166.481888,16.847168,39.486877,0.300755
690,41.160427,168.004410,16.993927,41.893982,0.982155
690,230.396027,167.711807,15.190277,38.336823,0.761588
690,113.247597,166.248154,17.239174,40.647522,0.828843
690,30.225025,167.013428,17.027222,42.759094,0.231569
690,575.338806,162.318665,23.156616,57.035828,0.706040
690,497.940674,167.271393,16.622498,42.771790,0.424081
