30,366.918701,163.557953,43.424438,103.719727,0.984006
30,97.746147,155.861053,30.203705,72.208984,0.077982
60,426.425781,159.416107,14.126892,43.808929,0.349819
60,324.056458,172.115509,15.939880,38.700043,0.420297
60,431.492798,164.824020,12.977600,43.308807,0.178089
60,316.804779,169.487411,14.683167,40.982147,0.058782
60,440.570923,165.789703,15.283569,40.880280,0.098276
60,306.018951,167.532013,18.852905,51.109436,0.083049
90,495.484009,181.311447,19.434875,54.475281,0.120076
90,605.850403,168.601425,34.149597,95.392807,0.059772
90,593.887024,186.650208,22.024292,52.864075,0.059381
90,466.131531,182.292923,20.251648,46.899841,0.111670
90,502.824921,182.163162,16.936676,49.067749,0.347395
120,542.202393,176.344009,35.524536,87.464645,0.825013
120,521.447144,176.868073,25.618896,80.413452,0.135390
120,529.058899,176.801056,34.507446,85.422119,0.637384
180,566.769409,168.504730,18.404175,42.948273,0.054987
210,562.913757,140.735107,25.168091,60.962280,0.623151
210,525.813965,171.021332,22.065430,54.357025,0.096811
210,485.882751,166.599716,20.057556,48.874054,0.511210
210,542.937622,152.311279,23.774048,58.369720,0.193767
210,572.281006,142.790085,25.525513,62.559570,0.098973
210,492.631378,167.771240,20.227692,49.456635,0.117456
210,585.575256,146.971939,22.332886,52.423767,0.057465
210,480.102966,165.247894,19.118103,48.261536,0.232645
210,559.827271,138.374069,35.708618,87.191284,0.155248
210,380.230499,174.943054,14.416321,35.484894,0.112368
210,575.924011,141.763580,32.700806,77.373108,0.078766
240,581.405457,169.369843,22.036133,56.282013,0.561366
240,455.966827,154.698212,48.645508,117.084839,0.269240
240,443.523071,158.039062,43.191833,99.568726,0.073864
240,605.220825,148.415634,32.709473,95.794678,0.088164
240,404.877991,183.283249,16.906494,43.134003,0.052614
240,578.540039,160.410767,36.193237,90.055450,0.058782
270,307.763550,179.721191,15.733826,37.611115,0.972196
270,426.045471,185.314438,15.026123,35.526947,0.687164
270,303.583557,181.693329,12.825256,36.412537,0.129484
270,429.890594,184.360977,15.905640,42.384369,0.065280
270,410.762909,183.727463,13.932495,38.252289,0.292811
300,320.862793,170.287872,19.785461,48.621246,0.982527
300,433.742523,185.624512,15.631287,38.826050,0.418354
300,451.585388,182.498550,16.187866,45.338348,0.077946
300,391.684357,186.506332,15.264709,36.324646,0.116355
300,427.705658,182.345764,17.616882,41.692902,0.083330
300,571.929443,167.809280,31.123291,78.538788,0.088130
300,573.125183,160.078995,45.818115,110.933365,0.213016
300,144.210129,192.900467,18.804993,44.529144,0.116268
300,314.402313,140.806183,31.954102,84.780457,0.064724
300,588.846680,163.945343,35.159058,90.152985,0.081381
330,348.667328,181.470016,17.350342,42.820831,0.991758
330,457.037720,181.577637,18.742126,46.772003,0.529160
330,468.619873,181.252579,17.230835,43.945709,0.069188
330,547.210144,174.791855,14.505493,47.755249,0.110799
330,404.824707,183.062378,16.345764,40.475342,0.488044
330,504.711456,174.736359,18.783051,57.613220,0.232272
360,386.464294,184.141922,18.763428,45.381348,0.994737
360,423.736633,182.832993,17.012085,40.585693,0.846542
360,538.640442,174.657578,19.171265,46.645782,0.489114
360,484.845947,178.928558,17.195740,41.977875,0.068850
390,435.513245,180.507538,21.953918,52.472198,0.905361
390,512.543945,177.702271,16.542358,43.727753,0.251477
390,576.575806,175.114807,16.597046,41.120087,0.073917
390,589.468506,178.264999,22.773804,54.593109,0.065898
390,71.492393,186.124786,17.846985,45.128967,0.428331
390,430.284912,152.462677,32.389832,83.516022,0.078919
420,467.195740,180.830658,21.099731,52.099213,0.841218
420,526.632874,171.726974,38.050415,93.759995,0.976451
420,20.949791,190.513641,16.367527,42.476440,0.056038
420,540.125122,175.029236,32.046143,80.531830,0.166557
420,496.547211,166.038177,26.820160,64.545441,0.058183
420,560.462402,179.948807,17.026123,45.814606,0.094125
450,596.035583,163.074753,33.633911,81.600922,0.072176
450,580.619141,159.814682,38.143555,90.488190,0.685627
450,614.167297,163.839554,24.187012,82.129395,0.132416
450,4.165092,188.897675,18.278236,47.041565,0.092867
450,514.577698,175.459991,28.416748,69.858765,0.700639
450,560.970825,159.616180,74.526978,84.100311,0.188349
510,595.107727,204.777390,14.595825,34.884155,0.053556
540,95.310326,195.875488,14.416321,41.679199,0.161668
570,45.742413,195.321625,18.002586,42.217255,0.539871
630,1.580477,188.787567,18.382059,46.785706,0.077646
630,57.490849,186.213654,17.495708,40.522522,0.132319
660,21.964874,185.961975,15.221924,39.670380,0.348569
660,60.408165,182.163712,16.149796,41.341400,0.100213
660,16.037989,186.969910,16.600485,42.449402,0.320774
660,27.610916,185.425598,16.667633,42.199463,0.496779
660,10.340803,187.283356,16.262466,43.725708,0.059163
660,88.085793,176.813705,17.718750,45.137817,0.320376
690,40.104492,167.704178,21.680328,50.191376,0.246450
690,18.918676,168.825348,20.340219,49.614136,0.412381
690,32.973122,168.941833,18.478912,47.844299,0.065433
690,487.447998,44.428284,25.128662,60.122971,0.136637
690,120.442841,175.017014,15.612640,38.275360,0.102439
690,23.130432,157.036972,25.061653,64.993286,0.060118
720,86.874809,168.885101,17.012756,42.492157,0.147848
720,120.906662,163.318207,15.537201,43.487457,0.071645
750,51.033443,157.657501,18.704975,47.449768,0.242869
780,12.362432,155.633270,18.620262,46.117096,0.461035
810,6.668929,173.843262,16.886559,41.261932,0.089787
810,48.558281,169.339813,16.148186,39.494873,0.394181
810,86.968781,161.780975,18.256531,44.290161,0.519142
840,16.725746,180.390640,16.263813,40.443176,0.296817
840,8.301070,178.187180,18.068832,42.515594,0.068753
840,36.658417,183.675674,17.390991,42.625061,0.072286
840,427.717621,159.406433,18.723755,44.981750,0.104239
840,453.072693,157.868805,21.045837,48.787079,0.627647
840,92.698906,172.402588,19.384933,42.046844,0.063037
870,56.308655,182.473907,16.334595,39.808990,0.625629
870,3.640981,185.402176,21.611523,53.111572,0.154349
870,447.725281,151.850891,23.840271,56.658020,0.134763
870,63.270233,181.251053,15.939529,40.270142,0.146738
870,80.409042,179.506943,17.479431,41.709076,0.341236
900,45.047901,182.118683,17.304192,41.253662,0.736229
900,480.889832,154.734055,24.563232,57.916687,0.135280
900,472.378754,151.242706,23.208801,52.779480,0.088774
900,67.223549,178.386978,18.191513,43.864288,0.121891
900,546.015991,145.747223,27.012817,70.741974,0.289744
930,503.489380,154.971085,24.195190,60.043915,0.922170
930,32.730797,183.736298,17.167358,44.855927,0.124788
930,563.392151,145.859146,32.146973,84.462494,0.923612
930,560.466858,148.301865,25.270020,60.139008,0.141388
960,579.041016,148.307541,34.674072,85.042175,0.933251
960,137.524811,178.706757,15.078918,39.834106,0.194373
960,520.229980,158.344543,28.133545,66.295807,0.983802
960,44.113861,186.294891,15.042870,43.533813,0.070217
960,26.613972,189.225632,16.580353,42.814087,0.565801
990,528.049194,159.412415,27.795654,69.583221,0.994002
990,25.521851,193.582932,18.128914,45.127655,0.907137
990,41.799911,190.835449,17.984978,45.063721,0.551296
