30,163.619080,202.209900,17.476044,42.036530,0.807726
30,416.842072,204.255508,15.488220,45.125275,0.384599
30,382.167236,200.413452,14.135803,42.240204,0.076691
60,148.782974,188.077911,22.146851,54.024231,0.467234
60,138.580887,192.251511,19.466980,49.667542,0.644910
60,416.609711,199.181030,16.702759,43.557007,0.290653
60,420.691681,192.915588,17.989746,51.431854,0.114606
60,428.587830,193.312988,16.887329,47.711426,0.057002
90,104.775681,189.543793,19.861526,55.574432,0.144223
90,135.874481,194.332550,16.137665,42.494385,0.107370
90,84.196487,196.739319,20.153214,50.443665,0.103599
90,130.577667,198.063736,16.203064,43.327332,0.276676
120,13.339923,199.481674,23.065155,55.999207,0.419995
120,463.156494,194.599854,20.581726,48.269531,0.141223
120,7.879272,193.371094,21.957047,55.754333,0.138195
150,604.139160,157.719772,32.682739,81.170135,0.073533
150,501.649078,190.584274,18.886505,53.308228,0.107003
180,389.138184,166.698608,15.820312,48.598267,0.343237
180,19.883064,196.105667,20.953167,56.544250,0.056004
180,15.450368,173.912811,30.059540,78.196472,0.063362
210,72.056793,151.560913,14.359253,42.258301,0.148398
210,20.752087,155.559631,16.663330,47.163208,0.151014
210,397.209290,153.176819,17.134277,47.396973,0.363977
210,0.000000,148.095871,21.041145,62.625916,0.054031
210,444.278809,154.338867,30.887634,78.859650,0.127858
210,453.140900,157.731506,20.582336,57.350830,0.055427
210,130.603043,141.220322,15.788391,38.293854,0.063493
240,413.834229,138.203781,20.168945,51.032837,0.077869
240,520.636414,151.182373,24.193115,60.912506,0.076620
270,449.052368,123.990211,20.260132,53.850136,0.235485
270,395.761200,123.434509,14.767212,40.344360,0.069371
300,409.416840,120.331612,15.983643,42.553795,0.593330
300,431.303925,118.610847,17.398193,45.488792,0.315213
300,438.539246,116.867180,19.594055,48.593178,0.098870
300,415.726715,117.811325,14.711243,45.743225,0.086354
300,90.410202,118.722809,15.898666,40.111816,0.117698
330,112.661583,138.957550,14.686890,39.200562,0.490878
330,465.505493,142.303101,18.766907,52.926514,0.054753
330,432.165619,141.244537,19.880188,47.896698,0.441224
330,446.753845,139.454254,18.141541,50.250946,0.264763
330,439.638184,139.840775,19.797546,50.432281,0.731157
330,429.333893,141.335159,40.456360,52.380707,0.073539
360,510.857300,162.863785,22.443848,57.555756,0.149126
360,474.532654,154.772995,22.339783,57.450562,0.159653
360,119.590118,163.522644,16.294617,44.197388,0.363236
360,90.440887,158.916565,16.280411,44.616943,0.169197
390,69.418602,171.492645,15.673080,42.433685,0.664155
390,595.546265,169.482208,31.951782,80.051086,0.926966
390,64.875732,167.074188,14.739197,46.128479,0.092421
420,27.628044,177.720978,19.217484,46.790161,0.070982
420,477.821136,180.254486,18.015015,44.118866,0.130610
420,562.178345,172.198273,25.109985,58.828339,0.477840
420,534.944031,165.612656,26.947021,65.065674,0.092998
420,550.589294,171.322098,50.764038,59.443054,0.068360
420,516.547119,169.516220,26.679077,64.536774,0.291090
450,477.466400,176.466934,21.500610,50.426910,0.054389
450,510.109619,182.745636,20.220459,46.480377,0.107163
450,607.702942,185.702118,26.264160,63.746735,0.091786
480,538.913330,172.991867,22.052246,53.833496,0.148184
480,580.143738,174.308868,22.412842,54.029388,0.202435
540,0.000000,170.282074,29.555817,85.311157,0.070677
540,76.732788,188.355835,19.665436,53.629303,0.052985
570,34.622757,182.577682,18.260605,45.968964,0.056268
780,520.489075,164.696777,15.354980,37.483124,0.755251
780,584.629333,129.383209,54.837036,165.239441,0.174500
810,517.430115,160.026627,16.321899,38.742218,0.924382
810,512.812805,160.053268,13.791016,39.551453,0.082323
840,510.594025,169.382721,14.746124,37.534546,0.920730
840,521.861633,173.869293,13.491699,34.296753,0.277978
840,515.754944,170.615982,15.804688,37.427460,0.345602
870,505.022980,175.957504,15.026764,36.161285,0.928360
870,523.707642,180.023270,14.104370,33.684845,0.683963
870,554.723877,172.964569,15.847412,37.400299,0.090056
900,498.421814,183.326172,14.349915,35.742584,0.343209
900,523.091064,184.551178,14.399536,34.725647,0.545136
930,522.915955,187.764435,14.624023,33.814819,0.308306
960,523.430786,188.232574,14.751831,35.276703,0.177504
1020,523.653625,190.919296,14.401123,33.748840,0.123551
1050,524.705627,196.982330,13.630493,32.359161,0.210933
1080,532.994019,203.109100,15.434814,37.059204,0.153197
1110,559.090027,209.905701,14.890015,35.205383,0.584839
1110,593.118652,197.880005,17.223267,43.511414,0.121319
1140,591.335938,207.025787,16.203003,38.581848,0.574057
1140,503.122406,210.699051,15.146027,39.935883,0.083145
1170,519.178101,201.521057,20.493286,50.401978,0.076614
1350,320.335449,188.252945,14.747070,43.298523,0.394227
1350,360.376862,186.419708,13.171326,39.388367,0.114190
1440,473.986176,171.275436,23.284668,60.318665,0.082292
1470,441.331818,177.467102,13.241455,35.175873,0.177700
1470,461.147919,174.402740,18.417236,51.210724,0.051904
1500,442.062195,167.992172,18.815002,44.986908,0.896427
1500,500.716736,164.977127,17.035889,42.072174,0.301648
1500,504.752045,177.388229,16.822906,54.564484,0.059611
1530,412.671356,167.746918,18.496460,43.438812,0.427568
1530,477.710907,158.635345,16.744019,43.699341,0.580296
1530,346.667328,170.635315,24.391968,60.690918,0.091503
1530,482.861542,160.940842,16.131104,43.979980,0.063933
1560,405.750916,161.566360,20.521667,49.783722,0.931661
1560,484.221985,152.648727,17.719177,45.031738,0.424898
1560,0.000000,147.703064,24.080627,103.134857,0.084661
1560,0.348142,158.533844,16.617077,73.857666,0.100548
1590,438.825226,155.825287,22.346130,51.874939,0.798514
1590,525.081604,144.439362,18.538696,48.322571,0.704784
1590,532.003845,149.241348,17.139893,43.839050,0.121612
1590,587.245239,150.101624,22.702515,59.988922,0.569791
1590,517.100830,133.353790,23.041748,59.680725,0.211594
1590,578.256042,150.509720,16.746094,47.697571,0.060566
1590,537.799927,148.496109,21.597168,44.879883,0.303168
1620,558.231873,140.109436,18.504517,48.619629,0.134939
1620,1.842097,124.962708,26.259121,68.017456,0.099881
1620,467.369904,151.733704,20.429626,50.322357,0.079362
1650,590.058777,168.726746,15.231201,42.667419,0.685842
1650,609.422485,165.969742,16.004639,42.459167,0.680812
1650,598.745483,168.896515,15.788696,38.508789,0.488819
1650,602.087036,162.961990,18.927002,47.008667,0.182925
1650,606.707642,159.828674,29.141846,50.704346,0.107845
1680,489.800110,194.846008,18.848877,49.625854,0.110244
1680,6.181932,196.600433,29.044722,70.744110,0.064944
1680,24.460728,178.884247,34.686165,81.389740,0.091382
1680,20.873844,184.769577,21.169594,58.615967,0.067711
1680,505.447510,190.576004,24.328003,60.289368,0.089318
1680,4.403030,183.933167,48.418682,67.119751,0.061784
1710,518.268372,208.841019,18.773438,46.941650,0.736174
1710,40.715221,188.504196,24.653355,66.530029,0.121359
1740,601.925781,224.657028,20.032104,50.554703,0.057764
1740,548.841919,214.022522,18.899414,47.857086,0.475034
1740,608.676514,221.346741,20.521606,54.515167,0.104334
1740,38.041637,200.080017,23.393967,56.349762,0.108576
1740,22.371792,200.583954,21.719070,57.331696,0.074532
1740,592.269226,224.218292,18.749878,47.447418,0.232268
1770,516.372253,211.332611,17.976807,45.470856,0.742246
1770,440.001160,196.721527,19.387207,46.644135,0.066240
1770,16.750111,194.852585,29.118340,72.643173,0.697437
1770,3.279903,196.797943,30.547825,72.016785,0.075981
1770,528.160645,201.740814,22.924927,59.164124,0.087196
1800,482.369598,192.012299,22.786621,55.485596,0.809024
1800,600.275757,182.859970,35.306274,88.943130,0.793271
1800,526.460388,209.385040,18.812744,44.193268,0.050370
1800,0.000000,194.506744,21.637653,67.116302,0.235968
1800,491.012115,191.259613,21.329071,51.354706,0.173076
1800,614.502808,189.296249,24.449341,77.324875,0.322734
1800,145.898605,193.331787,18.381897,53.548523,0.051545
1830,3.724748,197.716278,20.848644,54.942566,0.058547
1830,182.587601,193.955429,20.218018,52.318359,0.212950
1830,382.148376,190.925827,15.981079,41.574463,0.057071
1830,552.240723,176.292084,29.947876,70.473633,0.274500
1830,543.949219,181.385193,28.537109,70.100830,0.225470
